DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
5856.5,0.258,82.42,68.38,0.176,2.24,0.221,9.16,2.27,106.2409,53.9761,51.4366,247.64,232.3255,329.1556,10.678,42.8492,10.4585,305.2275,66.1511,79.6913,19.134172439575195
5857.0,0.254,83.42,66.58,0.172,2.23,0.217,9.32,2.276,93.9333,48.7563,43.3396,200.6404,195.8056,284.0256,10.2844,43.3047,9.4351,274.2288,48.9705,54.9939,17.477323532104492
5857.5,0.259,84.17,60.75,0.184,2.17,0.225,8.44,2.267,127.7116,79.7663,68.9296,300.9669,272.9608,385.6023,18.9284,76.6456,22.6526,325.3661,82.3288,109.8577,26.09743309020996
5858.0,0.272,85.0,52.47,0.171,2.1,0.227,8.07,2.245,138.8518,71.4508,81.7086,239.6962,244.5408,459.7365,32.5967,111.4298,32.8489,538.1243,129.2524,173.9924,41.624481201171875
5858.5,0.282,85.0,46.66,0.164,2.05,0.231,7.62,2.228,156.1952,73.8351,104.5335,216.2087,224.378,503.3295,59.4176,153.5858,50.9223,744.2291,188.1642,238.1,61.37672424316406
5859.0,0.284,85.0,43.15,0.174,2.04,0.236,7.7,2.225,189.3451,98.4397,130.7205,296.0347,284.0053,602.1456,91.2535,195.8407,70.7874,833.3747,235.8786,375.2873,77.15972137451172
5859.5,0.274,85.0,43.06,0.164,2.07,0.226,8.14,2.241,143.3217,65.5545,83.9614,200.2689,214.7758,438.4406,51.3175,128.5018,35.8516,600.5461,131.1152,152.3912,56.00349044799805
5860.0,0.272,85.0,44.61,0.171,2.13,0.227,8.33,2.245,143.5135,65.9793,75.3544,238.897,244.5408,459.7365,41.8985,100.6473,27.3399,572.9545,129.2524,173.9924,47.60562515258789
5860.5,0.278,85.0,49.12,0.193,2.14,0.239,8.39,2.235,200.8779,114.1815,122.1176,464.2631,405.7059,676.4572,56.7096,154.5123,52.081,766.9842,232.0221,393.6406,53.050601959228516
5861.0,0.284,84.17,52.52,0.195,2.13,0.244,8.74,2.225,224.2233,129.3483,161.4313,510.8879,431.4477,770.6131,65.7588,206.084,73.8735,964.3145,305.4721,541.121,55.92404556274414
5861.5,0.28,82.5,47.17,0.152,2.07,0.225,9.28,2.231,133.6863,47.7767,85.9892,150.5471,162.6734,392.8845,52.1802,104.8298,24.8518,758.701,123.6848,118.4612,1e-05
5862.0,0.266,80.92,40.8,0.162,2.03,0.22,9.72,2.256,171.1403,77.1858,111.4928,189.6981,191.8878,338.8524,81.6701,110.8831,25.841,392.3351,72.0016,82.053,58.35316467285156
5862.5,0.253,79.25,33.66,0.148,2.0,0.207,9.73,2.277,155.2945,58.3102,94.2849,112.7212,122.1828,189.4325,69.7525,59.6476,10.8177,160.6937,23.8174,17.0057,54.433746337890625
5863.0,0.25,80.75,42.61,0.116,2.04,0.195,9.55,2.283,59.0303,13.3186,29.5563,28.0185,39.9818,74.8128,12.0609,15.664,2.9223,94.1612,6.8004,1.119,1e-05
5863.5,0.248,80.0,54.94,0.133,2.13,0.199,9.71,2.285,66.2481,20.9948,33.9131,59.2253,72.8255,117.9745,11.1948,20.4945,3.762,111.6576,11.6718,4.4011,22.052011489868164
5864.0,0.252,80.0,63.81,0.162,2.2,0.212,9.8,2.279,96.6056,44.0844,50.3968,170.2217,169.7795,233.9704,13.5126,36.6394,7.9227,201.1533,35.7205,32.7416,20.31279945373535
5864.5,0.254,80.0,66.33,0.166,2.24,0.215,9.59,2.276,99.1441,44.2887,48.932,196.4199,190.0467,261.3184,11.434,33.0895,7.5463,217.7737,43.5218,43.975,19.368404388427734
5865.0,0.259,80.0,69.13,0.174,2.29,0.221,10.05,2.267,117.8115,50.5566,57.1157,264.2446,245.0849,343.2949,11.3733,41.1072,8.9463,326.6845,71.651,83.8863,19.198759078979492
5865.5,0.253,80.75,73.65,0.173,2.32,0.217,10.49,2.278,95.6574,43.2557,42.1858,225.3583,213.6496,276.4841,7.6643,32.1652,6.0872,279.4293,49.3215,52.5173,14.01695728302002
5866.0,0.253,80.75,74.13,0.152,2.33,0.209,10.24,2.278,68.0002,22.8641,27.0512,117.4401,128.4765,199.0093,4.9482,17.3819,2.7649,213.1654,27.4173,20.8593,12.023012161254883
5866.5,0.255,82.42,70.72,0.168,2.32,0.216,9.56,2.274,89.924,38.2873,36.9633,192.0881,190.8503,279.6845,6.9876,28.8789,5.3649,283.49,49.6993,51.4734,14.150579452514648
5867.0,0.263,84.17,67.59,0.196,2.33,0.232,9.08,2.26,149.4767,77.9171,64.9128,434.6382,366.8574,485.9171,11.1432,52.5089,12.2006,472.2493,124.6449,172.9527,17.800085067749023
5867.5,0.263,80.75,67.66,0.199,2.35,0.233,8.93,2.26,174.8604,83.7183,82.9704,526.1811,407.5945,497.1872,13.0791,51.7376,15.2161,400.2489,150.1853,177.4377,20.215274810791016
5868.0,0.257,82.42,70.33,0.167,2.36,0.217,8.88,2.272,88.1429,33.2726,33.2837,185.5872,185.5282,280.8934,5.4481,19.517,3.7918,249.8932,49.9801,54.2036,13.741536140441895
5868.5,0.257,82.5,72.54,0.194,2.34,0.228,8.74,2.271,126.9193,70.1807,57.016,399.8684,328.5073,390.9265,8.2743,39.1898,10.3892,309.1557,92.5016,111.8226,15.217862129211426
5869.0,0.263,83.5,68.7,0.199,2.29,0.233,8.63,2.261,149.5499,87.2825,72.9689,468.9957,381.4852,482.4999,12.2688,58.0509,17.0715,407.3021,127.7256,170.1599,20.04242706298828
5869.5,0.269,84.17,64.06,0.184,2.24,0.23,8.52,2.25,142.2354,73.1826,73.7019,347.8688,317.7062,506.0759,16.0493,70.5959,18.7441,528.7661,141.1518,206.9855,24.22425651550293
5870.0,0.27,83.33,59.59,0.175,2.22,0.228,8.76,2.249,135.1308,59.9008,68.5903,276.5585,264.6634,455.9031,18.9649,63.032,16.1856,521.3436,124.3888,171.9312,27.757579803466797
5870.5,0.269,84.25,63.54,0.182,2.23,0.23,8.7,2.25,138.8055,70.4576,71.9268,327.1039,304.6852,494.8481,16.4515,73.0963,18.6276,548.1494,136.3728,198.2591,24.81889533996582
5871.0,0.272,85.0,69.87,0.206,2.27,0.241,8.38,2.245,177.8599,111.6108,100.004,593.613,477.8059,657.2546,14.0338,86.4859,27.054,595.6197,201.3257,300.8251,23.49620819091797
5871.5,0.268,84.17,75.77,0.209,2.32,0.24,8.42,2.251,172.921,108.9872,94.5282,636.114,491.0194,618.327,9.4773,69.4177,20.8592,523.2722,189.8399,247.747,17.315250396728516
5872.0,0.261,84.17,77.92,0.194,2.37,0.23,8.68,2.264,125.5119,67.7231,54.5846,397.3727,337.133,443.3881,5.8662,36.2506,8.0396,384.7718,105.2464,145.7242,10.852742195129395
5872.5,0.253,82.42,72.92,0.18,2.4,0.22,8.82,2.277,102.2821,45.7313,38.4956,267.9397,241.3089,309.5233,5.3948,22.7084,4.5593,246.4832,59.5808,67.2786,11.038881301879883
5873.0,0.249,83.0,71.27,0.197,2.43,0.225,9.06,2.284,119.8446,61.5455,40.6668,370.8025,294.7027,314.0808,6.1747,25.237,5.3375,241.7903,62.5672,70.4049,10.41739559173584
5873.5,0.244,80.0,68.06,0.162,2.44,0.207,9.37,2.294,70.3708,23.8007,22.1042,143.9439,142.2835,173.2807,3.6981,9.6814,1.7394,116.7861,20.9554,17.8055,9.834393501281738
5874.0,0.241,80.75,72.98,0.177,2.45,0.211,9.66,2.299,79.2264,34.2152,25.0352,203.954,180.622,190.4465,3.9421,13.2608,2.3906,136.5505,26.5529,25.0608,8.063470840454102
5874.5,0.24,80.0,71.98,0.177,2.44,0.211,10.39,2.3,82.7206,35.7012,26.819,211.6635,186.5611,187.6984,4.6902,15.6531,2.6915,148.8473,26.7676,24.0809,9.20235824584961
5875.0,0.242,80.0,72.17,0.178,2.43,0.212,10.7,2.297,86.8375,37.201,28.7106,222.2518,196.5979,201.3352,5.0923,17.5456,2.9685,171.874,30.1021,28.0687,9.770597457885742
5875.5,0.245,80.0,72.35,0.171,2.45,0.211,9.88,2.291,83.9494,32.0086,28.1349,199.3992,185.1042,211.3357,4.2696,14.4491,2.4927,163.2742,31.21,28.7227,9.117340087890625
5876.0,0.25,80.0,77.02,0.174,2.46,0.215,9.54,2.283,91.8457,34.516,32.8748,233.2798,212.87,255.2489,3.7436,14.942,2.7403,194.6329,43.3108,44.255,6.845379829406738
5876.5,0.254,80.75,79.16,0.187,2.49,0.223,8.95,2.276,117.7002,47.7867,43.9137,345.7186,289.8283,335.9725,3.6968,18.2101,3.6909,250.1056,73.8498,82.2584,3.895968198776245
5877.0,0.253,80.0,74.44,0.172,2.5,0.216,9.08,2.277,101.4813,32.9893,35.1959,238.1026,218.8319,281.1166,3.4882,13.035,2.328,207.0288,50.8113,52.6678,6.271552085876465
5877.5,0.253,80.75,69.82,0.173,2.49,0.217,9.42,2.278,103.0435,33.2292,33.1072,229.7261,213.6496,276.4841,4.2032,13.879,2.2786,227.8808,49.3215,52.5173,9.32329273223877
5878.0,0.259,82.5,68.83,0.183,2.46,0.224,9.02,2.268,127.2716,46.1939,43.6155,307.0135,274.0052,370.4304,5.6367,20.4866,3.6118,330.78,82.053,103.3932,11.019796371459961
5878.5,0.259,84.25,68.83,0.183,2.38,0.224,7.95,2.267,113.5859,51.86,43.5534,291.2356,266.7894,381.5667,6.5652,25.9736,5.6855,286.6984,80.5339,107.4146,13.420525550842285
5879.0,0.247,82.5,74.06,0.176,2.36,0.214,7.2,2.287,74.3064,39.9354,32.355,208.1116,196.7556,244.7501,4.1944,15.6276,4.5031,114.4557,38.6748,39.9897,9.626715660095215
5879.5,0.201,78.5,88.69,0.153,2.41,0.179,8.63,2.367,13.8653,11.0698,8.6847,35.9917,35.1161,28.3837,1.1667,2.5388,0.6495,7.2017,1.1931,0.6468,1.5764511823654175
5880.0,0.143,75.0,109.73,0.086,2.57,0.118,12.97,2.466,0.787,0.3842,0.6241,0.5831,0.6128,0.4983,0.1975,0.113,0.0219,0.1364,0.0079,0.0015,0.10493162274360657
5880.5,0.091,74.25,129.38,0.098,2.77,0.095,20.55,2.555,0.3753,0.2234,0.2439,0.2135,0.1625,0.1664,0.2261,0.0869,0.0131,0.0481,0.0047,0.0028,0.024974869564175606
5881.0,0.069,73.42,130.61,0.115,2.9,0.095,21.39,2.592,0.3441,0.2456,0.1842,0.2068,0.1447,0.1601,0.1279,0.0631,0.0103,0.034,0.0055,0.0048,0.013316399417817593
5881.5,0.073,73.0,122.0,0.125,2.92,0.102,19.79,2.585,0.3864,0.3548,0.2123,0.2916,0.1873,0.2079,0.1171,0.0701,0.0116,0.0431,0.007,0.0065,0.016062559559941292
5882.0,0.089,70.0,105.99,0.11,2.82,0.1,19.35,2.558,0.41,0.3395,0.2728,0.3931,0.2709,0.2195,0.1265,0.0826,0.0166,0.0431,0.0065,0.0044,0.041083529591560364
5882.5,0.102,71.75,95.41,0.109,2.71,0.106,18.05,2.535,0.708,0.4395,0.4268,0.5208,0.3701,0.3014,0.1953,0.1314,0.024,0.0708,0.0079,0.0046,0.06931217014789581
5883.0,0.117,70.0,85.41,0.105,2.65,0.111,17.59,2.51,1.0411,0.5567,0.5951,0.8711,0.6641,0.4091,0.214,0.149,0.0257,0.0865,0.008,0.0041,0.13011859357357025
5883.5,0.127,72.5,81.16,0.106,2.66,0.117,17.36,2.492,1.5658,0.7349,0.694,1.0842,0.8346,0.5867,0.254,0.203,0.0292,0.1783,0.0116,0.0047,0.1465330272912979
5884.0,0.142,74.25,78.68,0.112,2.69,0.128,16.93,2.467,2.6694,1.2078,0.8203,1.9467,1.5127,1.1395,0.2977,0.2778,0.0315,0.4442,0.0205,0.0078,0.24040260910987854
5884.5,0.146,75.0,84.79,0.117,2.7,0.132,16.4,2.46,2.9309,1.5413,0.9072,2.5029,1.9185,1.5056,0.3373,0.3271,0.0355,0.6129,0.0281,0.0111,0.19721829891204834
5885.0,0.142,74.25,88.11,0.118,2.68,0.131,15.63,2.468,2.3025,1.3557,0.8989,2.2551,1.7314,1.2949,0.3011,0.2751,0.0354,0.4184,0.0235,0.0104,0.19717539846897125
5885.5,0.128,75.0,90.72,0.119,2.63,0.124,15.22,2.491,1.6342,1.0167,0.8546,1.2701,0.9266,0.8312,0.3237,0.2641,0.0406,0.232,0.0171,0.0089,0.20192432403564453
5886.0,0.111,72.0,98.64,0.125,2.56,0.118,15.83,2.52,1.1503,0.8679,0.9107,1.0668,0.7264,0.5494,0.4144,0.2847,0.0541,0.1195,0.0143,0.0091,0.15402716398239136
5886.5,0.102,73.25,100.79,0.118,2.53,0.11,17.09,2.536,0.9694,0.5186,0.7078,0.5698,0.3861,0.3635,0.4321,0.2526,0.0465,0.0837,0.0093,0.0064,0.055914949625730515
5887.0,0.102,72.5,108.14,0.112,2.57,0.107,18.61,2.535,0.7888,0.4768,0.6152,0.5439,0.373,0.3244,0.4473,0.2348,0.0395,0.0852,0.0086,0.0052,0.0594208650290966
5887.5,0.109,71.58,102.1,0.112,2.64,0.111,20.15,2.524,0.8649,0.6025,0.5723,0.7586,0.5058,0.386,0.3847,0.2163,0.0306,0.1154,0.009,0.0053,0.16662980616092682
5888.0,0.116,72.75,101.86,0.114,2.66,0.115,19.06,2.511,1.0471,0.7759,0.6463,0.9559,0.6473,0.5094,0.3807,0.2381,0.0323,0.1685,0.0118,0.0063,0.16412848234176636
5888.5,0.125,73.5,94.4,0.132,2.64,0.129,19.02,2.496,2.0544,1.7299,1.0367,2.197,1.3098,0.9793,0.6238,0.4607,0.0537,0.4068,0.024,0.0145,0.24250932037830353
5889.0,0.145,74.17,84.49,0.139,2.61,0.142,18.5,2.462,4.6897,3.4437,1.7623,5.6663,3.5007,2.2615,0.9378,0.8608,0.0873,1.2053,0.0556,0.0298,0.48466935753822327
5889.5,0.178,73.42,73.81,0.132,2.64,0.157,17.92,2.406,11.2042,4.703,2.7423,15.5851,13.3408,7.4096,0.9694,1.1959,0.0991,4.2771,0.1642,0.0671,1.3979257345199585
5890.0,0.201,73.25,66.48,0.131,2.68,0.17,15.44,2.366,19.4587,5.3069,4.0745,28.6666,30.0325,19.2497,0.8578,1.339,0.1174,9.4935,0.4781,0.1979,3.1482009887695312
5890.5,0.212,75.83,69.59,0.15,2.72,0.184,12.56,2.347,35.5542,10.4825,7.0222,64.0931,61.566,44.3965,1.0583,2.2653,0.2334,24.5913,2.2436,1.1673,2.548290729522705
5891.0,0.191,76.58,80.66,0.154,2.74,0.173,11.09,2.384,17.1423,8.0759,3.7041,34.3622,29.1714,18.8279,0.5575,1.1113,0.1452,6.9426,0.7378,0.3787,0.19098970293998718
5891.5,0.159,75.0,100.21,0.137,2.76,0.148,13.5,2.439,3.7512,3.1303,1.3897,7.291,5.5913,3.6935,0.3445,0.4273,0.0543,1.1943,0.0835,0.0408,0.12032624334096909
5892.0,0.122,73.63,108.35,0.131,2.8,0.127,17.22,2.501,1.2609,1.4505,0.6548,1.7869,1.1142,0.8729,0.303,0.2325,0.0302,0.2897,0.0216,0.0134,0.12068205326795578
5892.5,0.107,73.42,111.75,0.119,2.84,0.113,19.39,2.527,0.7355,0.7482,0.383,0.744,0.4731,0.4313,0.22,0.1357,0.0176,0.1375,0.0108,0.007,0.08911578357219696
5893.0,0.108,70.83,101.36,0.139,2.86,0.124,19.23,2.525,1.0728,1.3899,0.5429,1.6871,0.9551,0.6337,0.2579,0.21,0.0289,0.2057,0.0203,0.0138,0.10154316574335098
5893.5,0.122,70.92,93.66,0.129,2.87,0.126,20.55,2.501,1.6519,1.5846,0.6131,2.3183,1.4251,0.8419,0.2793,0.226,0.0264,0.3144,0.0212,0.0124,0.08940277993679047
5894.0,0.14,70.92,77.68,0.112,2.87,0.127,22.34,2.471,2.7179,1.3196,0.597,2.6234,1.915,1.0462,0.23,0.2016,0.0178,0.4598,0.0169,0.0075,0.15991006791591644
5894.5,0.143,66.67,64.76,0.084,2.91,0.117,23.99,2.465,1.5642,0.4242,0.3363,1.1742,1.077,0.4706,0.0628,0.0613,0.0057,0.1074,0.0031,0.0013,0.5406729578971863
5895.0,0.14,68.42,54.51,0.084,2.95,0.115,23.19,2.47,1.6932,0.4311,0.298,1.0201,0.8913,0.426,0.0545,0.0609,0.0058,0.1389,0.004,0.0013,0.38377809524536133
5895.5,0.137,67.5,51.29,0.098,2.93,0.119,21.04,2.476,2.1488,0.6435,0.4076,1.6616,1.402,0.6258,0.0744,0.0763,0.0092,0.1311,0.0064,0.0032,0.4083089530467987
5896.0,0.141,69.75,54.86,0.097,2.87,0.121,17.05,2.469,2.2218,0.6262,0.4567,1.5209,1.3564,0.6973,0.0734,0.0799,0.0112,0.1563,0.0085,0.0031,0.26875659823417664
5896.5,0.129,72.5,72.36,0.112,2.78,0.121,13.88,2.489,1.6803,0.7877,0.5816,1.2844,1.0597,0.73,0.1173,0.1167,0.0225,0.143,0.0144,0.0065,0.11735210567712784
5897.0,0.108,71.5,92.57,0.099,2.75,0.104,15.38,2.525,0.5753,0.3296,0.355,0.4382,0.3562,0.2676,0.094,0.0716,0.0167,0.0485,0.0062,0.003,0.04437783360481262
5897.5,0.089,70.83,104.86,0.102,2.78,0.096,18.42,2.557,0.3947,0.2573,0.2693,0.2966,0.2199,0.1827,0.1193,0.0762,0.0169,0.0359,0.0056,0.0033,0.02883509360253811
5898.0,0.085,72.75,109.6,0.1,2.84,0.093,19.28,2.565,0.3464,0.2148,0.206,0.2128,0.161,0.1549,0.1013,0.0601,0.0114,0.0343,0.0048,0.003,0.017668014392256737
5898.5,0.078,70.0,107.64,0.096,2.85,0.087,18.45,2.577,0.2504,0.1563,0.172,0.183,0.1414,0.1197,0.0638,0.0425,0.0115,0.0189,0.0039,0.0025,0.01434787455946207
5899.0,0.066,70.0,115.49,0.096,2.81,0.082,18.99,2.597,0.2394,0.1135,0.1512,0.1373,0.1091,0.0971,0.0726,0.0446,0.0136,0.0141,0.0038,0.0025,0.008464890532195568
5899.5,0.059,70.0,109.1,0.104,2.78,0.085,19.75,2.61,0.2895,0.1124,0.1435,0.14,0.1077,0.1044,0.0823,0.0525,0.0151,0.0141,0.004,0.0032,0.007784814108163118
5900.0,0.06,70.0,105.49,0.09,2.81,0.076,19.84,2.607,0.2301,0.0811,0.1273,0.1039,0.0867,0.0744,0.06,0.0398,0.013,0.011,0.0032,0.002,0.006523579824715853
5900.5,0.068,70.0,102.3,0.095,2.9,0.083,19.89,2.594,0.2273,0.1261,0.1356,0.1404,0.1099,0.097,0.05,0.0361,0.0097,0.0153,0.0036,0.0024,0.011329910717904568
5901.0,0.071,70.0,106.55,0.109,2.98,0.092,19.63,2.588,0.2604,0.2358,0.16,0.2242,0.1608,0.1483,0.0532,0.0415,0.0095,0.0247,0.0055,0.004,0.016550492495298386
5901.5,0.071,70.0,109.84,0.097,3.06,0.085,19.47,2.588,0.189,0.1743,0.125,0.1628,0.1258,0.1097,0.032,0.0257,0.0065,0.0179,0.0041,0.0026,0.013286310248076916
5902.0,0.073,69.17,118.23,0.102,3.11,0.089,19.18,2.586,0.1658,0.2066,0.1238,0.1969,0.1458,0.127,0.0293,0.0234,0.0058,0.0185,0.0042,0.0031,0.0163038969039917
5902.5,0.072,70.0,122.76,0.114,3.11,0.095,18.98,2.588,0.1984,0.2839,0.14,0.246,0.1715,0.163,0.0381,0.0299,0.0064,0.0251,0.0055,0.0046,0.01720741018652916
5903.0,0.075,70.0,130.95,0.12,3.1,0.1,18.95,2.582,0.2163,0.3722,0.1647,0.3186,0.2126,0.1976,0.0518,0.0382,0.0077,0.0336,0.0069,0.0057,0.022369006648659706
5903.5,0.076,70.0,119.58,0.122,3.04,0.102,20.13,2.58,0.2817,0.4067,0.1867,0.3567,0.2285,0.2103,0.0708,0.0527,0.0098,0.0409,0.0075,0.0061,0.02450115792453289
5904.0,0.075,69.25,108.35,0.1,2.92,0.088,21.44,2.583,0.2382,0.1833,0.1516,0.2013,0.1445,0.1243,0.0652,0.0433,0.0096,0.0219,0.004,0.0029,0.0167025625705719
5904.5,0.077,67.5,91.36,0.095,2.8,0.086,23.48,2.579,0.3143,0.1622,0.1687,0.2094,0.1482,0.1134,0.0923,0.06,0.0131,0.0198,0.0034,0.0024,0.027480946853756905
5905.0,0.08,65.75,75.99,0.08,2.72,0.08,26.79,2.572,0.3651,0.1091,0.1579,0.1607,0.117,0.075,0.1011,0.0633,0.012,0.0137,0.002,0.0012,0.036136943846940994
5905.5,0.091,65.09,68.19,0.06,2.7,0.077,31.46,2.554,0.3371,0.061,0.1193,0.0996,0.0734,0.0383,0.0695,0.0418,0.0054,0.0097,0.0007,0.0004,0.043436598032712936
5906.0,0.095,65.75,64.06,0.047,2.68,0.075,36.94,2.548,0.3115,0.0362,0.0925,0.06,0.0441,0.0203,0.0649,0.038,0.0036,0.0098,0.0004,0.0001,0.039687611162662506
5906.5,0.1,66.75,69.61,0.059,2.69,0.082,33.36,2.539,0.4237,0.0718,0.1434,0.1172,0.0866,0.0438,0.0994,0.056,0.0057,0.0188,0.0008,0.0003,0.05230903998017311
5907.0,0.103,70.09,76.92,0.083,2.7,0.094,27.82,2.533,0.7366,0.2169,0.2803,0.2896,0.2085,0.138,0.2139,0.1241,0.0141,0.0632,0.0033,0.0013,0.0636063739657402
5907.5,0.103,70.83,88.46,0.109,2.71,0.106,24.69,2.535,0.9199,0.5183,0.4048,0.6234,0.3907,0.299,0.3254,0.1841,0.0217,0.1083,0.0071,0.0045,0.12188033759593964
5908.0,0.092,71.0,88.46,0.113,2.69,0.103,22.91,2.552,0.8234,0.4393,0.3973,0.4854,0.3062,0.2572,0.3199,0.1898,0.0274,0.0782,0.0077,0.0051,0.06869273632764816
5908.5,0.083,68.75,89.02,0.091,2.67,0.087,24.19,2.567,0.4504,0.1651,0.239,0.2191,0.1577,0.1164,0.1887,0.1062,0.0196,0.0279,0.0037,0.0021,0.028123443946242332
5909.0,0.08,66.5,93.39,0.071,2.69,0.076,26.36,2.573,0.2369,0.0704,0.1346,0.1089,0.0824,0.0515,0.1026,0.0513,0.0104,0.0109,0.0015,0.0008,0.02262689545750618
5909.5,0.082,68.5,112.6,0.074,2.79,0.078,24.26,2.57,0.1877,0.0844,0.1333,0.1153,0.0899,0.0602,0.0915,0.0415,0.0091,0.015,0.0019,0.0009,0.020901842042803764
5910.0,0.079,70.0,124.13,0.103,2.92,0.092,21.42,2.576,0.2387,0.2266,0.171,0.2373,0.1667,0.146,0.0926,0.0504,0.01,0.0289,0.0045,0.0033,0.023367656394839287
5910.5,0.073,71.75,127.86,0.115,3.04,0.096,19.31,2.585,0.2499,0.3056,0.1619,0.246,0.1712,0.1738,0.0612,0.0405,0.0078,0.0318,0.0061,0.0049,0.017351048067212105
5911.0,0.068,71.5,124.98,0.115,3.11,0.094,19.35,2.594,0.219,0.2815,0.1372,0.2144,0.1515,0.1562,0.0418,0.0309,0.0061,0.0261,0.0055,0.0047,0.013901185244321823
5911.5,0.066,72.12,128.01,0.127,3.11,0.101,19.81,2.597,0.2682,0.3753,0.1526,0.2604,0.1687,0.1856,0.0549,0.0393,0.0067,0.0344,0.0067,0.0064,0.01509022805839777
5912.0,0.069,71.5,124.22,0.122,3.04,0.099,21.0,2.592,0.2812,0.3488,0.1643,0.2683,0.1739,0.1818,0.0728,0.0488,0.0083,0.0368,0.0065,0.0058,0.017338400706648827
5912.5,0.074,69.25,104.8,0.105,2.94,0.091,23.46,2.583,0.2888,0.2446,0.1673,0.2424,0.1655,0.1428,0.0829,0.0558,0.0107,0.0304,0.0051,0.0035,0.020220020785927773
5913.0,0.087,70.08,79.83,0.086,2.84,0.087,25.21,2.561,0.4418,0.1666,0.1726,0.19,0.1398,0.1054,0.0918,0.0608,0.01,0.0329,0.0032,0.0016,0.028508523479104042
5913.5,0.117,71.5,65.85,0.06,2.86,0.093,23.59,2.511,0.5476,0.1034,0.1222,0.1351,0.1186,0.0689,0.0366,0.0344,0.0037,0.0468,0.0014,0.0003,0.04606976732611656
5914.0,0.152,74.34,65.65,0.084,2.96,0.123,18.86,2.449,2.3896,0.566,0.2999,0.9474,0.9092,0.6548,0.0656,0.0877,0.0058,0.4545,0.0099,0.0014,0.15448231995105743
5914.5,0.177,74.25,68.4,0.107,3.07,0.146,13.98,2.408,7.1082,1.5839,0.8656,5.1015,5.341,3.7012,0.066,0.1219,0.0085,1.3957,0.0551,0.0127,0.8237287402153015
5915.0,0.167,73.25,73.88,0.113,3.08,0.143,14.47,2.425,5.7636,1.6888,0.7739,5.0989,4.8416,2.97,0.0741,0.1213,0.0105,0.9439,0.0457,0.0143,0.18424032628536224
5915.5,0.137,72.42,85.4,0.116,2.99,0.127,19.44,2.475,2.4827,1.4599,0.4901,2.3725,1.698,1.0707,0.1479,0.1458,0.014,0.4451,0.0208,0.009,0.04717204347252846
5916.0,0.11,72.59,95.04,0.105,2.88,0.108,22.97,2.522,0.875,0.588,0.2959,0.6079,0.4052,0.3334,0.172,0.1107,0.0119,0.1393,0.0077,0.004,0.06264617294073105
5916.5,0.096,70.83,99.5,0.106,2.83,0.101,25.15,2.547,0.5788,0.4156,0.2709,0.4465,0.284,0.2311,0.2022,0.1113,0.0139,0.0791,0.0059,0.0039,0.07202386111021042
5917.0,0.085,70.0,95.58,0.087,2.8,0.086,24.8,2.565,0.3404,0.1537,0.178,0.183,0.1345,0.1037,0.1144,0.0654,0.0112,0.0297,0.0032,0.0017,0.02458086982369423
5917.5,0.072,68.5,94.79,0.077,2.81,0.075,26.9,2.588,0.215,0.0746,0.1137,0.0999,0.0767,0.0562,0.0768,0.0442,0.0095,0.0137,0.002,0.0011,0.015110005624592304
5918.0,0.06,66.59,93.89,0.06,2.85,0.06,28.52,2.607,0.1181,0.0312,0.0654,0.0465,0.0385,0.0234,0.0356,0.0237,0.0072,0.0053,0.0011,0.0005,0.008514882996678352
5918.5,0.059,67.25,103.46,0.071,2.96,0.065,27.56,2.608,0.1185,0.0555,0.076,0.0672,0.0549,0.0379,0.0328,0.0232,0.0066,0.0079,0.0017,0.0009,0.008982212282717228
5919.0,0.065,69.25,108.57,0.102,3.06,0.086,23.29,2.6,0.1949,0.1825,0.1149,0.1659,0.1188,0.1094,0.0413,0.0308,0.0064,0.0194,0.0039,0.003,0.014112444594502449
5919.5,0.069,70.0,112.66,0.113,3.08,0.094,20.79,2.593,0.2288,0.2684,0.1374,0.2282,0.1565,0.1511,0.0441,0.0343,0.0068,0.0259,0.0052,0.0044,0.01620381511747837
