epoch,train_loss,val_loss
94,0.017222650349140167,0.017781415954232216
95,0.017228340730071068,0.018146539106965065
96,0.017150942236185074,0.01776796393096447
97,0.017194630578160286,0.01804255321621895
98,0.017230067402124405,0.01853790134191513
99,0.017264991998672485,0.017817487940192223
100,0.017326638102531433,0.017816420644521713
101,0.017369305714964867,0.01813402958214283
102,0.017276769503951073,0.01819889433681965
103,0.01737177185714245,0.018510164692997932
104,0.017253870144486427,0.017807727679610252
105,0.017252875491976738,0.01782260462641716
106,0.0173179991543293,0.017792098224163055
107,0.01723145693540573,0.017840098589658737
108,0.017139611765742302,0.01781478151679039
109,0.017244642600417137,0.017781937494874
110,0.017246436327695847,0.017963850870728493
111,0.01721568964421749,0.0180150605738163
112,0.01734127663075924,0.017810767516493797
113,0.017223339527845383,0.017894256860017776
114,0.017293864861130714,0.01780727691948414
115,0.0172988660633564,0.017906520515680313
116,0.01734212227165699,0.017813021317124367
117,0.01722670905292034,0.018489278852939606
118,0.017591994255781174,0.017889054492115974
119,0.017373839393258095,0.01781364344060421
120,0.01741752028465271,0.017811421304941177
121,0.017206957563757896,0.017842330038547516
122,0.01716240681707859,0.01852891780436039
123,0.01737610064446926,0.017911363393068314
124,0.017255891114473343,0.017813516780734062
125,0.01751677319407463,0.018097270280122757
126,0.017316019162535667,0.018461544066667557
127,0.017524143680930138,0.018214987590909004
128,0.017183376476168633,0.018092883750796318
129,0.017319796606898308,0.017848175019025803
130,0.01725919172167778,0.01776379533112049
131,0.017231803387403488,0.01843145303428173
132,0.01724572479724884,0.017764564603567123
133,0.0176785159856081,0.018104277551174164
134,0.0175209641456604,0.01779286377131939
135,0.01725592277944088,0.018877467140555382
136,0.017457028850913048,0.017777899280190468
137,0.017392324283719063,0.017782842740416527
138,0.017378145828843117,0.017951741814613342
139,0.017511432990431786,0.019001929089426994
140,0.017362890765070915,0.018202215433120728
141,0.01728897914290428,0.017925016582012177
142,0.017249317839741707,0.018122483044862747
143,0.0173500869423151,0.01857917197048664
144,0.017198212444782257,0.017795952036976814
145,0.017176564782857895,0.017858892679214478
146,0.017575213685631752,0.017822863534092903
147,0.017406519502401352,0.019239895045757294
148,0.017930496484041214,0.018214769661426544
149,0.017341280356049538,0.017773378640413284
150,0.01744752749800682,0.017771471291780472
151,0.01744600012898445,0.017792919650673866
152,0.017344247549772263,0.017847051844000816
153,0.017344659194350243,0.017807530239224434
154,0.01723814755678177,0.018112942576408386
155,0.01722809299826622,0.01953670009970665
156,0.017403146252036095,0.0178610198199749
157,0.017783496528863907,0.017764857038855553
158,0.017492853105068207,0.017771698534488678
159,0.01720927283167839,0.01896759867668152
160,0.01719193533062935,0.017825888469815254
161,0.017142437398433685,0.01814967952668667
162,0.017371082678437233,0.017958927899599075
163,0.017536276951432228,0.021091539412736893
164,0.01789482682943344,0.01980830356478691
165,0.018001480028033257,0.018154960125684738
166,0.017336037009954453,0.01806882955133915
167,0.01742277480661869,0.017837313935160637
168,0.017758943140506744,0.017766371369361877
169,0.017343390733003616,0.017809072509407997
170,0.01726294681429863,0.017782852053642273
171,0.017615612596273422,0.017812229692935944
172,0.017167063429951668,0.017823966220021248
173,0.01714375987648964,0.0184157844632864
174,0.017197024077177048,0.017988748848438263
175,0.017334427684545517,0.01778396964073181
176,0.017222637310624123,0.017864413559436798
177,0.017258690670132637,0.018557647243142128
178,0.01729712076485157,0.018124045804142952
179,0.017285700887441635,0.01784210279583931
180,0.01718214713037014,0.018245255574584007
