epoch,train_loss,val_loss
64,0.108845554292202,0.12237253785133362
65,0.10873116552829742,0.12149158120155334
66,0.10746566206216812,0.1206645667552948
67,0.10660264641046524,0.11988048255443573
68,0.10580242425203323,0.11914539337158203
69,0.10482286661863327,0.11842906475067139
70,0.10427878797054291,0.117744080722332
71,0.10350281000137329,0.11708393692970276
72,0.10256429761648178,0.1164383664727211
73,0.10247235745191574,0.11581110954284668
74,0.1025342270731926,0.11518289893865585
75,0.10153269022703171,0.11457498371601105
76,0.10180055350065231,0.11397437751293182
77,0.10022754222154617,0.11336168646812439
78,0.0994761511683464,0.11274519562721252
79,0.09921284765005112,0.11214926838874817
80,0.09865903109312057,0.11155766993761063
81,0.09802030026912689,0.11096253991127014
82,0.09775510430335999,0.11036999523639679
83,0.0963539183139801,0.10977987945079803
84,0.0966813787817955,0.10917968302965164
85,0.09685058891773224,0.10858097672462463
86,0.09612853825092316,0.10799703001976013
87,0.09510381519794464,0.10743892937898636
88,0.0943550392985344,0.10682522505521774
89,0.09472176432609558,0.10620899498462677
90,0.0940164178609848,0.10563994199037552
91,0.09302818775177002,0.10504773259162903
92,0.09256129711866379,0.10444141179323196
93,0.09213744103908539,0.10381675511598587
94,0.09114530682563782,0.10323961079120636
95,0.09082133322954178,0.1026250347495079
96,0.09043113142251968,0.10200773924589157
97,0.09034231305122375,0.10140139609575272
98,0.08931559324264526,0.1007753312587738
99,0.08827711641788483,0.10020323097705841
100,0.08818181604146957,0.09961407631635666
101,0.08774425089359283,0.09899748116731644
102,0.08692232519388199,0.09840931743383408
103,0.08624041825532913,0.09778653830289841
104,0.08603140711784363,0.09717127680778503
105,0.0857117623090744,0.09658152610063553
106,0.08523696660995483,0.0959525853395462
107,0.08524303883314133,0.09537588804960251
108,0.08453158289194107,0.09477304667234421
109,0.08409861475229263,0.09415099769830704
110,0.08378675580024719,0.09355289489030838
111,0.08275880664587021,0.09298670291900635
112,0.08213889598846436,0.09235818684101105
113,0.08182591944932938,0.09175622463226318
114,0.0812106803059578,0.09119889885187149
115,0.08052537590265274,0.09057512879371643
116,0.08028478920459747,0.08997854590415955
117,0.07969558238983154,0.08935347199440002
118,0.07937590777873993,0.08880630135536194
119,0.07922035455703735,0.08817008137702942
120,0.07810161262750626,0.08758094906806946
121,0.07737867534160614,0.0870119258761406
122,0.07706526666879654,0.08641894161701202
123,0.0774591937661171,0.08585648983716965
124,0.076837919652462,0.08525189012289047
125,0.07558437436819077,0.08464903384447098
126,0.07544189691543579,0.08406542241573334
127,0.07464069128036499,0.08350987732410431
128,0.07438545674085617,0.08293178677558899
129,0.07382272183895111,0.08239775151014328
130,0.07330617308616638,0.0817759707570076
131,0.07241237163543701,0.08121180534362793
132,0.07188969850540161,0.08063327521085739
133,0.07147467881441116,0.08003438264131546
134,0.07151689380407333,0.07946176081895828
135,0.07119838148355484,0.07890671491622925
136,0.07024088501930237,0.07833456248044968
137,0.07021298259496689,0.07783254981040955
138,0.06917938590049744,0.07728066295385361
139,0.06899646669626236,0.07666755467653275
140,0.06820841133594513,0.076136514544487
141,0.06777556985616684,0.07558393478393555
142,0.06809103488922119,0.0750211551785469
143,0.06700359284877777,0.07448968291282654
144,0.0669349953532219,0.07392547279596329
145,0.06617636233568192,0.0733555480837822
146,0.0660289078950882,0.0728420838713646
147,0.0648326501250267,0.07228923588991165
148,0.06460925191640854,0.07174661755561829
149,0.06425949931144714,0.07124542444944382
150,0.06363454461097717,0.07071202248334885
151,0.0632806047797203,0.07017505913972855
152,0.06302108615636826,0.06963764131069183
153,0.06285222619771957,0.06911392509937286
154,0.061969783157110214,0.06859109550714493
155,0.06189378723502159,0.06806081533432007
156,0.061322685331106186,0.06757276505231857
157,0.06063080579042435,0.06706597656011581
158,0.060245364904403687,0.06653457134962082
159,0.05976027995347977,0.06601633131504059
160,0.0597836934030056,0.0655030906200409
161,0.05945497378706932,0.06503644585609436
162,0.0585247166454792,0.06454417109489441
163,0.05790123715996742,0.0640445351600647
164,0.058038726449012756,0.06355410069227219
165,0.057405974715948105,0.06306199729442596
166,0.05661846697330475,0.06256813555955887
167,0.05649691820144653,0.0620737299323082
168,0.05593283101916313,0.06158345565199852
169,0.05582839250564575,0.06109941005706787
170,0.055705394595861435,0.06065138801932335
171,0.05493456497788429,0.06017524376511574
172,0.0545700304210186,0.05971970781683922
173,0.05398430675268173,0.05925161764025688
174,0.053639966994524,0.05877118930220604
175,0.05320781469345093,0.058325935155153275
176,0.053264692425727844,0.05788829177618027
177,0.0526326484978199,0.05741257965564728
178,0.052136361598968506,0.05696680769324303
179,0.05191921442747116,0.056486133486032486
180,0.05122002214193344,0.05605756863951683
181,0.05089797452092171,0.05560784414410591
182,0.05070895329117775,0.055185817182064056
183,0.05043059214949608,0.054739776998758316
184,0.04999278485774994,0.05430135875940323
185,0.04935315623879433,0.05389406904578209
186,0.048813074827194214,0.05344865098595619
187,0.04879589006304741,0.05305058881640434
188,0.048142559826374054,0.052624329924583435
189,0.048017021268606186,0.05219371244311333
190,0.04785924777388573,0.05180341377854347
191,0.047403011471033096,0.05138426646590233
192,0.04748832434415817,0.05097813531756401
193,0.04716804623603821,0.05058111995458603
194,0.04635021090507507,0.0501738041639328
195,0.04577326774597168,0.04977409914135933
196,0.045536793768405914,0.04939084127545357
197,0.04525713622570038,0.04898442327976227
198,0.04482639580965042,0.04860256612300873
199,0.04461689293384552,0.04821756109595299
200,0.044288989156484604,0.04785895347595215
201,0.04363847151398659,0.04746527597308159
202,0.04355182126164436,0.047105349600315094
203,0.04291153326630592,0.0467214360833168
204,0.04311588406562805,0.04632854834198952
205,0.04273919016122818,0.045976340770721436
206,0.042375653982162476,0.04563039168715477
207,0.04149289056658745,0.0452769435942173
208,0.04180622473359108,0.04491149261593819
209,0.041514262557029724,0.04456019029021263
210,0.0411841981112957,0.04422175884246826
211,0.04056350514292717,0.043878138065338135
212,0.040534861385822296,0.04355016350746155
213,0.040394216775894165,0.04320751130580902
214,0.0400904081761837,0.04288182035088539
215,0.03960239142179489,0.0425381138920784
216,0.039407722651958466,0.04221784695982933
217,0.0392688624560833,0.041881438344717026
218,0.038711607456207275,0.04156428948044777
219,0.03855351358652115,0.041251763701438904
220,0.038464758545160294,0.04093179106712341
221,0.038091834634542465,0.04062226042151451
222,0.03772973641753197,0.04032126069068909
223,0.03763464838266373,0.040013596415519714
224,0.03702607378363609,0.03970063477754593
225,0.03688710927963257,0.03941529989242554
226,0.036750636994838715,0.03913569450378418
227,0.036556605249643326,0.03883437067270279
228,0.03619813546538353,0.038542743772268295
229,0.03596121072769165,0.038253866136074066
230,0.035735636949539185,0.03796006739139557
231,0.03579391539096832,0.03766686096787453
232,0.03498347848653793,0.037414874881505966
233,0.035008881241083145,0.03714614361524582
234,0.034782152622938156,0.03685365989804268
235,0.03463880717754364,0.03659679368138313
236,0.03429905325174332,0.03631887584924698
237,0.03414512053132057,0.03607636317610741
238,0.03392816707491875,0.03581971302628517
239,0.03363696485757828,0.035555627197027206
240,0.03346632421016693,0.035293299704790115
241,0.033420413732528687,0.035048969089984894
242,0.03320746868848801,0.03480115905404091
243,0.032767657190561295,0.03454327955842018
244,0.032496072351932526,0.03429916501045227
245,0.032241884618997574,0.034077610820531845
246,0.032094672322273254,0.03383301571011543
247,0.03201431408524513,0.03360040485858917
248,0.03183876350522041,0.03339381515979767
249,0.03141265735030174,0.033146388828754425
250,0.031336408108472824,0.03293130174279213
251,0.031337764114141464,0.0327027402818203
252,0.03108793869614601,0.03247087821364403
253,0.030825156718492508,0.03225649893283844
254,0.03055010549724102,0.0320410393178463
255,0.030361931771039963,0.03183341026306152
256,0.030251028016209602,0.031615808606147766
257,0.030025167390704155,0.03141212835907936
258,0.029727499932050705,0.031207960098981857
259,0.02974616177380085,0.031017763540148735
260,0.02929973416030407,0.030813975259661674
261,0.02960822917521,0.030624639242887497
262,0.029146092012524605,0.030415253713726997
263,0.028934257104992867,0.030234986916184425
264,0.02881123684346676,0.030049676075577736
265,0.028765209019184113,0.029869409278035164
266,0.02860390581190586,0.02969462238252163
267,0.028301231563091278,0.029497509822249413
268,0.028185248374938965,0.029324239119887352
269,0.02805531956255436,0.02914568781852722
270,0.02796950377523899,0.028985140845179558
271,0.02774845063686371,0.028812574222683907
272,0.02787797898054123,0.02863510325551033
273,0.027354365214705467,0.028480399399995804
274,0.027355408295989037,0.028323911130428314
275,0.027154121547937393,0.028153322637081146
276,0.026822306215763092,0.0279947891831398
277,0.026826169341802597,0.027841664850711823
278,0.026444576680660248,0.02768803760409355
279,0.026684099808335304,0.027545718476176262
280,0.0269943755120039,0.027387933805584908
281,0.026323579251766205,0.027244413271546364
282,0.026184214279055595,0.027094947174191475
283,0.026042824611067772,0.026949947699904442
284,0.02601526863873005,0.02681165188550949
285,0.02573632076382637,0.02667945623397827
286,0.025789774954319,0.026550639420747757
287,0.025527842342853546,0.02642163075506687
288,0.025635890662670135,0.026284249499440193
289,0.025426555424928665,0.02615257538855076
290,0.025238005444407463,0.026027299463748932
291,0.025155942887067795,0.025901561602950096
292,0.02504001185297966,0.02577652968466282
293,0.025056228041648865,0.025651317089796066
294,0.024882810190320015,0.02553352154791355
295,0.024799605831503868,0.025418324396014214
296,0.02467237040400505,0.025306040421128273
297,0.024646321311593056,0.02519099786877632
298,0.024424422532320023,0.02508254535496235
299,0.024418316781520844,0.02496957592666149
300,0.024291329085826874,0.024872519075870514
301,0.0242044385522604,0.024760907515883446
302,0.02413673885166645,0.024655787274241447
303,0.023964283987879753,0.02454967424273491
304,0.024020876735448837,0.024454789236187935
305,0.02386164851486683,0.024359261617064476
306,0.023657608777284622,0.024255847558379173
307,0.023693116381764412,0.024163736030459404
308,0.023544562980532646,0.024069277569651604
309,0.023614518344402313,0.023982109501957893
310,0.023560458794236183,0.02388954907655716
311,0.02320408634841442,0.02379767782986164
312,0.0232018381357193,0.023704295977950096
313,0.02324450947344303,0.023630416020751
314,0.02321351133286953,0.023543870076537132
315,0.02304905466735363,0.02344733290374279
316,0.0230536088347435,0.02336914651095867
317,0.02278001606464386,0.023291772231459618
318,0.02289171889424324,0.023219335824251175
319,0.022710220888257027,0.02313523180782795
320,0.02274502068758011,0.02305600605905056
321,0.02273694798350334,0.02298748679459095
322,0.022518441081047058,0.022910606116056442
323,0.022452926263213158,0.022846031934022903
324,0.022379737347364426,0.022772956639528275
325,0.022310825064778328,0.022701239213347435
326,0.02236434631049633,0.02263149991631508
327,0.022275535389780998,0.022572951391339302
328,0.02216319367289543,0.022508220747113228
329,0.022161027416586876,0.02244269661605358
330,0.022087402641773224,0.022373735904693604
331,0.021959446370601654,0.022317005321383476
332,0.02205461822450161,0.022256949916481972
333,0.022016210481524467,0.02220299281179905
334,0.021930310875177383,0.022140631452202797
335,0.021767009049654007,0.022085100412368774
336,0.02160022035241127,0.022030126303434372
337,0.021754968911409378,0.021974118426442146
338,0.021609846502542496,0.02193179540336132
339,0.021687565371394157,0.021871404722332954
340,0.021602049469947815,0.02181500755250454
341,0.021505819633603096,0.02176857925951481
342,0.02152959071099758,0.021731127053499222
343,0.021554887294769287,0.02167033962905407
344,0.021442390978336334,0.021627848967909813
345,0.021272312849760056,0.021575670689344406
346,0.021258138120174408,0.02153540402650833
347,0.02131488360464573,0.021490924060344696
348,0.021400123834609985,0.02143929898738861
349,0.02115372195839882,0.021400658413767815
350,0.021173903718590736,0.02135845273733139
351,0.021069077774882317,0.021319912746548653
352,0.0210140161216259,0.021282361820340157
353,0.021097179502248764,0.021241819486021996
354,0.020956793799996376,0.02120778150856495
355,0.021027984097599983,0.021162280812859535
356,0.021155310794711113,0.02113133855164051
357,0.020992664620280266,0.02108268067240715
358,0.020970543846488,0.021045904606580734
359,0.020798197016119957,0.021016543731093407
360,0.020786426961421967,0.020984122529625893
361,0.020799046382308006,0.020945146679878235
362,0.020806238055229187,0.02091382071375847
363,0.020755119621753693,0.02088422328233719
364,0.020695041865110397,0.020858649164438248
365,0.020710010081529617,0.020827829837799072
366,0.020676657557487488,0.020791782066226006
367,0.020611554384231567,0.02075962908565998
368,0.02057594433426857,0.020733032375574112
369,0.02054707519710064,0.020711181685328484
370,0.020524529740214348,0.020674286410212517
371,0.02049439772963524,0.020646151155233383
372,0.020446255803108215,0.020620400086045265
373,0.020436732098460197,0.020596710965037346
374,0.02049979940056801,0.02057737484574318
375,0.020418334752321243,0.020547334104776382
376,0.020421713590621948,0.020526841282844543
377,0.02041681297123432,0.020499957725405693
378,0.020255085080862045,0.02047683112323284
379,0.02036801539361477,0.02045178972184658
380,0.020273560658097267,0.020424650982022285
381,0.020361563190817833,0.020404094830155373
382,0.020293304696679115,0.020386548712849617
383,0.02027548849582672,0.020369984209537506
384,0.02027413435280323,0.020348848775029182
385,0.020220885053277016,0.020317858085036278
386,0.020167306065559387,0.02030443400144577
387,0.020136550068855286,0.02028396911919117
388,0.020064450800418854,0.02025991678237915
389,0.020153740420937538,0.02023668959736824
390,0.020100053399801254,0.02021796815097332
391,0.02013639733195305,0.020206740126013756
392,0.01999872736632824,0.020193476229906082
393,0.020006855949759483,0.02017202228307724
394,0.020033201202750206,0.020161019638180733
395,0.019966183230280876,0.02013472281396389
396,0.020009301602840424,0.02011946216225624
397,0.020029177889227867,0.02011478878557682
398,0.020013734698295593,0.020086102187633514
399,0.020007889717817307,0.020063932985067368
400,0.02005685679614544,0.02006434090435505
401,0.019967595115303993,0.0200386680662632
402,0.019964657723903656,0.020018763840198517
403,0.01991419494152069,0.020003605633974075
404,0.01990772970020771,0.019999368116259575
405,0.01988937333226204,0.01999748684465885
406,0.019880689680576324,0.019958429038524628
407,0.019876589998602867,0.019949929788708687
408,0.019833529368042946,0.019937068223953247
409,0.019927285611629486,0.01991673745214939
410,0.01981690712273121,0.019911199808120728
411,0.019805587828159332,0.01990378275513649
412,0.019833199679851532,0.019880542531609535
413,0.019852880388498306,0.01987294666469097
414,0.01971105858683586,0.019860874861478806
415,0.019770022481679916,0.01984497718513012
416,0.019770117476582527,0.01982611045241356
417,0.019792193546891212,0.019814854487776756
418,0.01973092369735241,0.019816523417830467
419,0.019619088619947433,0.019809860736131668
420,0.01977141574025154,0.019781121984124184
421,0.01976999267935753,0.01978328451514244
422,0.01967802830040455,0.019763534888625145
423,0.01970602199435234,0.019741307944059372
424,0.01965247094631195,0.01973797380924225
425,0.019559118896722794,0.01972951367497444
426,0.019660072401165962,0.019730402156710625
427,0.019674452021718025,0.019701557233929634
428,0.019656384363770485,0.01970488578081131
429,0.019637014716863632,0.01968526467680931
430,0.019634762778878212,0.019672278314828873
431,0.019540058448910713,0.019665580242872238
432,0.019646305590867996,0.01965409331023693
433,0.019594646990299225,0.019642427563667297
434,0.019494296982884407,0.019630728289484978
435,0.019640780985355377,0.019621187821030617
436,0.01947602443397045,0.019615285098552704
437,0.01955743134021759,0.019624611362814903
438,0.019551167264580727,0.019591931253671646
439,0.019511254504323006,0.019583115354180336
440,0.019443847239017487,0.019591934978961945
441,0.01951737329363823,0.019573697820305824
442,0.0194705817848444,0.019561557099223137
443,0.0194721557199955,0.019556401297450066
444,0.01945790834724903,0.019541889429092407
445,0.019491782411932945,0.01953108422458172
446,0.01955614611506462,0.019530458375811577
447,0.019424304366111755,0.019527418538928032
448,0.019449613988399506,0.01952134259045124
449,0.01947229728102684,0.019489457830786705
450,0.019403629004955292,0.01949622668325901
451,0.019405731931328773,0.019486697390675545
452,0.019396545365452766,0.019467126578092575
453,0.019356917589902878,0.019478514790534973
454,0.019428102299571037,0.01948550157248974
455,0.019353531301021576,0.019449805840849876
456,0.019374404102563858,0.01944042555987835
457,0.01936980150640011,0.019445233047008514
458,0.019412901252508163,0.019445113837718964
459,0.01941329799592495,0.01941055804491043
460,0.019409429281949997,0.01944984681904316
461,0.019363541156053543,0.019403813406825066
462,0.019329814240336418,0.019398851320147514
463,0.019315451383590698,0.01938740909099579
464,0.01926354691386223,0.019397811964154243
465,0.01928730681538582,0.019393814727663994
466,0.019247207790613174,0.01938682794570923
467,0.019286463037133217,0.019355960190296173
468,0.019253680482506752,0.01934981532394886
469,0.01920822449028492,0.019386088475584984
470,0.019276587292551994,0.01937652938067913
471,0.019262628629803658,0.01933865435421467
472,0.019243597984313965,0.019325288012623787
473,0.019271276891231537,0.019317585974931717
474,0.019239705055952072,0.01931709423661232
475,0.01924472488462925,0.019329221919178963
476,0.019231779500842094,0.019304262474179268
477,0.01916421763598919,0.019300976768136024
478,0.019226636737585068,0.019292915239930153
479,0.019279643893241882,0.019294707104563713
480,0.019202806055545807,0.019267287105321884
481,0.019206039607524872,0.01928919181227684
482,0.019255446270108223,0.01926901936531067
483,0.019182544201612473,0.019256960600614548
484,0.019187504425644875,0.019281623885035515
485,0.019158728420734406,0.019251305609941483
486,0.019180506467819214,0.01925879903137684
487,0.01925596408545971,0.019227342680096626
488,0.019102981314063072,0.01923239603638649
489,0.01915266178548336,0.01924167014658451
490,0.019143667072057724,0.01921706460416317
491,0.019050367176532745,0.019224299117922783
492,0.01915411278605461,0.019198454916477203
493,0.019132480025291443,0.01920969970524311
494,0.01917366124689579,0.019195429980754852
495,0.019094573333859444,0.019217325374484062
496,0.019060935825109482,0.019212346524000168
497,0.019139686599373817,0.019201206043362617
498,0.019053298979997635,0.01917625591158867
499,0.01908821053802967,0.01915583945810795
500,0.019095420837402344,0.01916041225194931
