DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
2649.0,-999.25,116.46,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2649.5,-999.25,115.15,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2650.0,-999.25,113.32,-999.25,-999.25,-999.25,-999.25,2.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2650.5,-999.25,111.49,-999.25,-999.25,-999.25,-999.25,2.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2651.0,-999.25,111.8,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2651.5,-999.25,113.37,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2652.0,-999.25,115.77,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2652.5,-999.25,118.12,-999.25,-999.25,-999.25,-999.25,2.18,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2653.0,-999.25,118.17,-999.25,-999.25,-999.25,-999.25,2.18,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2653.5,-999.25,117.74,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2654.0,-999.25,117.08,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2654.5,-999.25,116.43,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2655.0,-999.25,115.82,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2655.5,-999.25,115.89,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2656.0,-999.25,116.46,-999.25,-999.25,-999.25,-999.25,2.18,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2656.5,-999.25,116.01,-999.25,-999.25,-999.25,-999.25,2.18,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2657.0,-999.25,113.76,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2657.5,-999.25,110.73,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2658.0,-999.25,108.53,-999.25,-999.25,-999.25,-999.25,2.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2658.5,-999.25,108.28,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2659.0,-999.25,111.86,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2659.5,-999.25,114.38,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2660.0,-999.25,116.83,-999.25,-999.25,-999.25,-999.25,2.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2660.5,-999.25,116.65,-999.25,-999.25,-999.25,-999.25,2.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2661.0,-999.25,116.13,-999.25,-999.25,-999.25,-999.25,2.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2661.5,-999.25,115.66,-999.25,-999.25,-999.25,-999.25,2.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2662.0,-999.25,116.18,-999.25,-999.25,-999.25,-999.25,2.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2662.5,-999.25,116.95,-999.25,-999.25,-999.25,-999.25,2.08,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2663.0,-999.25,117.81,-999.25,-999.25,-999.25,-999.25,2.08,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2663.5,-999.25,118.67,-999.25,-999.25,-999.25,-999.25,2.08,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2664.0,-999.25,118.37,-999.25,-999.25,-999.25,-999.25,2.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2664.5,-999.25,117.75,-999.25,-999.25,-999.25,-999.25,2.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2665.0,-999.25,117.13,-999.25,-999.25,-999.25,-999.25,2.09,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2665.5,-999.25,116.51,-999.25,-999.25,-999.25,-999.25,2.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2666.0,-999.25,116.23,-999.25,-999.25,-999.25,-999.25,2.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2666.5,-999.25,116.44,-999.25,-999.25,-999.25,-999.25,2.11,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2667.0,-999.25,116.61,-999.25,-999.25,-999.25,-999.25,2.11,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2667.5,-999.25,116.55,-999.25,-999.25,-999.25,-999.25,2.11,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2668.0,-999.25,116.57,-999.25,-999.25,-999.25,-999.25,2.12,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2668.5,-999.25,116.63,-999.25,-999.25,-999.25,-999.25,2.12,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2669.0,-999.25,116.69,-999.25,-999.25,-999.25,-999.25,2.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2669.5,-999.25,116.56,-999.25,-999.25,-999.25,-999.25,2.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2670.0,-999.25,116.19,-999.25,-999.25,-999.25,-999.25,2.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2670.5,-999.25,116.09,-999.25,-999.25,-999.25,-999.25,2.14,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2671.0,-999.25,116.65,-999.25,-999.25,-999.25,-999.25,2.14,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2671.5,-999.25,117.0,-999.25,-999.25,-999.25,-999.25,2.14,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2672.0,-999.25,116.88,-999.25,-999.25,-999.25,-999.25,2.15,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2672.5,-999.25,116.49,-999.25,-999.25,-999.25,-999.25,2.15,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2673.0,-999.25,116.09,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2673.5,-999.25,116.03,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2674.0,-999.25,116.57,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2674.5,-999.25,117.15,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2675.0,-999.25,116.87,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2675.5,-999.25,115.55,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2676.0,-999.25,113.29,-999.25,-999.25,-999.25,-999.25,2.18,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2676.5,-999.25,110.96,-999.25,-999.25,-999.25,-999.25,2.18,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2677.0,-999.25,111.06,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2677.5,-999.25,112.33,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2678.0,-999.25,113.54,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2678.5,-999.25,114.75,-999.25,-999.25,-999.25,-999.25,2.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2679.0,-999.25,115.96,-999.25,-999.25,-999.25,-999.25,2.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2679.5,-999.25,116.99,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2680.0,-999.25,117.65,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2680.5,-999.25,117.77,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2681.0,-999.25,117.01,-999.25,-999.25,-999.25,-999.25,2.22,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2681.5,-999.25,116.25,-999.25,-999.25,-999.25,-999.25,2.22,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2682.0,-999.25,115.48,-999.25,-999.25,-999.25,-999.25,2.22,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2682.5,-999.25,115.7,-999.25,-999.25,-999.25,-999.25,2.23,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2683.0,-999.25,115.93,-999.25,-999.25,-999.25,-999.25,2.23,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2683.5,-999.25,115.86,-999.25,-999.25,-999.25,-999.25,2.24,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2684.0,-999.25,115.3,-999.25,-999.25,-999.25,-999.25,2.24,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2684.5,-999.25,114.53,-999.25,-999.25,-999.25,-999.25,2.24,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2685.0,-999.25,113.76,-999.25,-999.25,-999.25,-999.25,2.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2685.5,-999.25,113.15,-999.25,-999.25,-999.25,-999.25,2.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2686.0,-999.25,113.44,-999.25,-999.25,-999.25,-999.25,2.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2686.5,-999.25,114.19,-999.25,-999.25,-999.25,-999.25,2.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2687.0,-999.25,114.93,-999.25,-999.25,-999.25,-999.25,2.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2687.5,-999.25,115.68,-999.25,-999.25,-999.25,-999.25,2.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2688.0,-999.25,115.75,-999.25,-999.25,-999.25,-999.25,2.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2688.5,-999.25,115.79,-999.25,-999.25,-999.25,-999.25,2.34,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2689.0,-999.25,116.11,-999.25,-999.25,-999.25,-999.25,2.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2689.5,-999.25,115.23,-999.25,-999.25,-999.25,-999.25,2.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2690.0,-999.25,113.62,-999.25,-999.25,-999.25,-999.25,2.4,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2690.5,-999.25,112.01,-999.25,-999.25,-999.25,-999.25,2.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2691.0,-999.25,110.77,-999.25,-999.25,-999.25,-999.25,2.33,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2691.5,-999.25,112.64,-999.25,-999.25,-999.25,-999.25,2.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2692.0,-999.25,114.17,-999.25,-999.25,-999.25,-999.25,2.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2692.5,-999.25,115.36,-999.25,-999.25,-999.25,-999.25,2.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2693.0,-999.25,116.45,-999.25,-999.25,-999.25,-999.25,2.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2693.5,-999.25,116.95,-999.25,-999.25,-999.25,-999.25,2.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2694.0,-999.25,116.14,-999.25,-999.25,-999.25,-999.25,2.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2694.5,-999.25,115.47,-999.25,-999.25,-999.25,-999.25,2.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2695.0,-999.25,115.21,-999.25,-999.25,-999.25,-999.25,2.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2695.5,-999.25,114.74,-999.25,-999.25,-999.25,-999.25,2.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2696.0,-999.25,114.18,-999.25,-999.25,-999.25,-999.25,2.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2696.5,-999.25,114.57,-999.25,-999.25,-999.25,-999.25,2.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2697.0,-999.25,115.28,-999.25,-999.25,-999.25,-999.25,2.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2697.5,-999.25,115.8,-999.25,-999.25,-999.25,-999.25,2.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2698.0,-999.25,115.87,-999.25,-999.25,-999.25,-999.25,2.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2698.5,-999.25,116.31,-999.25,-999.25,-999.25,-999.25,2.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2699.0,-999.25,116.81,-999.25,-999.25,-999.25,-999.25,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2699.5,-999.25,117.15,-999.25,-999.25,-999.25,-999.25,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2700.0,-999.25,117.07,-999.25,-999.25,-999.25,-999.25,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2700.5,-999.25,116.99,-999.25,-999.25,-999.25,-999.25,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2701.0,-999.25,117.0,-999.25,-999.25,-999.25,-999.25,2.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2701.5,-999.25,117.37,-999.25,-999.25,-999.25,-999.25,2.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2702.0,-999.25,117.46,-999.25,-999.25,-999.25,-999.25,2.31,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2702.5,-999.25,117.35,-999.25,-999.25,-999.25,-999.25,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2703.0,-999.25,117.24,-999.25,-999.25,-999.25,-999.25,2.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2703.5,-999.25,117.14,-999.25,-999.25,-999.25,-999.25,2.26,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2704.0,-999.25,116.88,-999.25,-999.25,-999.25,-999.25,2.24,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2704.5,-999.25,116.38,-999.25,-999.25,-999.25,-999.25,2.23,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2705.0,-999.25,115.88,-999.25,-999.25,-999.25,-999.25,2.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2705.5,-999.25,115.38,-999.25,-999.25,-999.25,-999.25,2.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2706.0,-999.25,115.04,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2706.5,-999.25,115.04,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2707.0,-999.25,115.18,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2707.5,-999.25,115.51,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2708.0,-999.25,116.72,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2708.5,-999.25,117.69,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2709.0,-999.25,117.31,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2709.5,-999.25,116.85,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2710.0,-999.25,116.55,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2710.5,-999.25,116.48,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2711.0,-999.25,116.41,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2711.5,-999.25,116.34,-999.25,-999.25,-999.25,-999.25,2.16,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2712.0,-999.25,115.91,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2712.5,-999.25,115.4,-999.25,-999.25,-999.25,-999.25,2.17,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
