DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
5322.0,0.393,81.84,126.41,0.132,1.52,0.0,3.47,2.001,27.1573,0.1266,29.92,28.7543,39.1537,116.6264,3723.5438,61458.3059,0.0002,0.0035,0.2415,1.4232,1e-05
5322.5,0.497,92.43,118.18,0.3,1.47,0.0,3.27,1.831,578.5308,45.5418,169.7478,278.1508,38.5681,77.3785,233.704,2628.8559,0.1052,0.0857,0.2041,878.4866,1e-05
5323.0,0.485,88.24,121.07,0.322,1.77,0.0,3.08,1.85,1181.6233,138.623,68.8238,610.0085,75.7866,130.8265,25.9817,46.3789,0.0163,0.0261,0.0803,217.7049,1e-05
5323.5,0.394,77.56,127.07,0.357,2.12,0.376,2.96,2.001,5798.2462,191838.7246,10782.0652,2508.0545,17.4087,463.863,0.012,837731.1845,209797.6402,4.4359,0.5379,0.6222,0.3868041932582855
5324.0,0.252,71.03,135.59,0.394,2.47,0.331,2.97,2.234,16.8846,2288.9251,1048.8143,1758.232,211.285,928.1693,0.0207,414533.0517,79374.7342,5180.7922,99.5164,13.9928,0.00913254451006651
5324.5,0.153,66.22,145.16,0.354,2.76,0.273,3.29,2.398,0.4658,41.6769,35.6872,220.7466,45.1442,12.3632,0.1014,17514.595,3419.2987,2663.802,272.8008,45.4397,0.00291979662142694
5325.0,0.079,66.51,153.6,0.3,3.03,0.219,3.6,2.519,0.1794,2.1614,2.3047,2.3178,1.741,0.8615,0.0784,62.9362,19.9088,13.659,6.5311,3.7107,0.07290005683898926
5325.5,0.041,66.41,157.31,0.193,3.25,0.14,3.57,2.583,0.2437,1.1877,1.1668,0.3381,0.7965,0.4957,0.0194,0.2345,0.417,0.1254,0.6544,0.2346,0.19280490279197693
5326.0,0.031,64.43,155.88,0.156,3.32,0.112,3.57,2.599,0.2007,1.0912,0.8909,0.2433,0.6176,0.3692,0.01,0.0662,0.2097,0.0439,0.3989,0.0629,0.14265631139278412
5326.5,0.028,62.95,139.59,0.133,3.26,0.096,3.91,2.604,0.1971,1.0863,0.7237,0.2052,0.4951,0.2773,0.0086,0.0453,0.1731,0.0246,0.2549,0.0209,0.04428526386618614
5327.0,0.033,63.44,125.69,0.134,3.16,0.098,4.46,2.595,0.2767,1.3006,0.8582,0.2652,0.5911,0.3109,0.0156,0.0875,0.245,0.0344,0.293,0.0238,0.020785432308912277
5327.5,0.044,63.34,108.62,0.135,3.07,0.1,5.09,2.577,0.3606,1.6118,1.1364,0.4091,0.8566,0.3869,0.0325,0.1803,0.3516,0.0486,0.3317,0.0284,0.01416163332760334
5328.0,0.055,63.88,103.9,0.137,2.97,0.104,5.71,2.559,0.5438,2.1712,1.6076,0.6711,1.2716,0.4997,0.0669,0.3759,0.4991,0.0734,0.3883,0.0357,0.01906548999249935
5328.5,0.052,66.59,105.35,0.145,2.88,0.109,6.41,2.564,0.9678,2.4891,1.8272,0.7122,1.0787,0.5188,0.1225,0.6535,0.6325,0.1192,0.4533,0.0516,0.020792583003640175
5329.0,0.04,66.94,104.54,0.154,2.79,0.113,6.81,2.583,1.7719,2.4289,1.5218,0.54,0.7789,0.4451,0.1843,1.0319,0.7913,0.1399,0.4559,0.0683,0.021766280755400658
5329.5,0.027,65.75,95.87,0.159,2.76,0.114,6.93,2.606,2.5647,1.8764,0.8818,0.3399,0.5228,0.3457,0.2024,1.0396,0.7305,0.1141,0.3574,0.066,0.022868242114782333
5330.0,0.013,65.05,81.75,0.154,2.79,0.109,6.87,2.629,2.8442,1.378,0.5078,0.2063,0.357,0.2621,0.1659,0.5848,0.5162,0.0761,0.263,0.0445,0.02043701522052288
5330.5,0.0,64.75,66.49,0.146,2.83,0.0,6.81,2.651,7.9812,0.5842,1.6749,0.4156,0.7294,0.47,0.2134,2.6209,3.3317,0.2358,0.3284,0.0024,1e-05
5331.0,-0.007,64.75,59.39,0.138,2.85,0.0,6.59,2.662,9.7593,0.5808,1.3511,0.3442,0.6149,0.4003,0.2325,1.9448,3.0539,0.1872,0.2588,0.0017,1e-05
5331.5,-0.005,66.44,59.39,0.135,2.83,0.0,6.38,2.658,10.8333,0.606,1.6149,0.3528,0.5977,0.3855,0.2416,1.6705,2.9093,0.1757,0.2326,0.0015,1e-05
5332.0,0.018,71.45,62.82,0.141,2.77,0.101,6.12,2.621,3.667,1.5202,1.0095,0.2741,0.4094,0.2557,0.1774,0.2169,0.321,0.0598,0.2031,0.027,0.0130842924118042
5332.5,0.056,75.74,65.06,0.154,2.67,0.116,5.84,2.557,4.043,3.0625,3.6313,0.7138,0.808,0.6284,0.4336,0.738,0.6954,0.1593,0.358,0.0836,0.04913518577814102
5333.0,0.092,77.82,66.69,0.17,2.58,0.137,5.61,2.498,6.4715,7.8366,9.7006,2.4845,2.3519,1.9234,1.1208,2.9504,1.9805,0.489,0.7253,0.2887,0.20593519508838654
5333.5,0.119,79.06,70.97,0.187,2.6,0.157,5.34,2.454,9.429,16.8127,15.5679,9.0004,7.6393,5.4343,1.8918,6.4909,3.996,1.4935,1.773,1.0152,1.4690629243850708
5334.0,0.119,79.31,76.26,0.202,2.69,0.166,4.99,2.454,7.773,16.2921,12.7443,10.4247,8.4189,5.6523,1.5511,4.9832,3.5749,1.7474,2.1,1.6479,1.7907307147979736
5334.5,0.092,77.72,79.11,0.219,2.77,0.168,4.68,2.498,3.9089,7.7817,7.1312,3.4874,2.9299,2.0715,0.9802,2.5895,2.0966,0.8883,1.1293,1.2374,0.30432549118995667
5335.0,0.073,77.43,79.93,0.22,2.68,0.164,4.37,2.53,3.4593,5.2113,5.5748,1.3194,1.2853,1.0944,0.7173,1.7281,1.4717,0.4205,0.5774,0.7721,0.1224445328116417
5335.5,0.094,77.08,81.15,0.212,2.51,0.164,4.12,2.495,6.3597,12.5341,15.7655,3.2079,3.3806,2.2372,1.3301,6.9672,5.3472,0.6748,1.2375,1.097,0.15546321868896484
5336.0,0.137,77.92,84.19,0.209,2.31,0.177,3.97,2.423,16.9573,65.8669,89.8543,26.4374,27.945,12.4269,4.5085,76.858,38.3087,3.0505,6.7221,3.9315,1.0294251441955566
5336.5,0.177,80.9,89.63,0.226,2.24,0.203,3.81,2.357,35.1107,228.3225,246.9472,194.3815,170.8607,76.3931,10.1513,442.4789,196.171,20.5351,42.927,30.0073,4.643589019775391
5337.0,0.186,80.95,95.08,0.249,2.31,0.22,3.78,2.344,33.3523,246.9623,224.8526,378.0927,277.7764,105.5622,8.2293,456.8791,247.0022,41.4346,79.8903,51.4071,5.188709259033203
5337.5,0.173,77.57,98.3,0.266,2.51,0.224,3.82,2.364,19.8131,140.057,119.6107,330.1146,219.4662,55.8129,4.4228,271.386,162.6171,48.862,92.6055,37.0091,7.846045970916748
5338.0,0.141,73.35,98.51,0.253,2.73,0.205,3.87,2.417,6.3124,39.1613,34.537,76.5898,65.3962,13.1417,1.6191,57.2233,39.1934,14.4234,31.2283,9.9756,0.9724928140640259
5338.5,0.119,70.9,97.3,0.222,2.82,0.178,3.92,2.454,2.9386,17.0218,16.1363,20.6615,25.6884,5.5869,0.6931,12.5603,10.3787,2.9159,8.907,2.6945,0.28741776943206787
5339.0,0.134,72.75,96.69,0.193,2.65,0.166,3.96,2.428,4.9844,28.551,28.9126,29.2496,39.9503,10.5504,0.9377,14.1624,10.725,2.1491,7.8048,2.1377,0.9135081768035889
5339.5,0.19,76.29,95.08,0.212,2.47,0.201,3.96,2.337,34.4685,184.1108,150.9679,425.6048,392.5584,130.3894,4.5438,180.8981,90.6593,35.4055,107.7423,36.8934,23.038915634155273
5340.0,0.234,77.38,90.64,0.229,2.53,0.232,3.96,2.265,204.4269,546.8204,456.1025,2287.0532,1365.3128,843.2379,8.59,594.0566,309.107,348.8186,927.1095,360.2856,4.465482234954834
5340.5,0.213,73.15,81.55,0.219,2.63,0.216,4.02,2.298,145.4538,316.5264,257.4607,1428.422,998.5667,377.4913,7.9478,292.7736,167.2236,135.7358,429.2647,138.4241,0.19836238026618958
5341.0,0.183,69.51,73.01,0.209,2.57,0.196,4.11,2.348,67.0474,181.6466,140.753,513.1815,485.2882,95.7592,8.9414,182.7047,74.4017,29.1468,97.627,25.2333,13.33306884765625
5341.5,0.187,70.75,65.7,0.202,2.48,0.195,4.2,2.342,95.9278,208.6601,167.0395,484.447,466.7638,109.7413,14.7183,205.9509,68.5053,26.9574,88.3088,23.9497,13.496196746826172
5342.0,0.219,80.4,60.84,0.222,2.48,0.221,4.32,2.289,253.6011,353.129,254.7576,1182.8274,843.9564,473.9722,36.1778,370.8136,170.1845,184.7927,369.0768,182.5878,12.695404052734375
5342.5,0.246,87.74,58.22,0.233,2.44,0.24,4.42,2.244,456.5508,606.4026,425.3356,1980.0417,1336.2655,1340.9856,70.7964,506.5235,211.5682,530.4472,567.3307,603.2378,145.32672119140625
5343.0,0.274,82.84,57.62,0.233,2.26,0.254,4.5,2.199,981.8816,1514.7314,1543.0228,3946.3632,1934.4112,2718.6192,294.9885,5864.9433,1790.4432,1758.2612,2223.9978,1216.2334,211.31686401367188
5343.5,0.285,75.68,59.04,0.23,2.17,0.259,4.54,2.181,1991.7604,3144.2136,2534.2019,4200.2875,1235.2722,3217.3571,890.1885,21594.2575,3085.1297,1581.3136,1551.0238,1476.0942,192.63504028320312
5344.0,0.262,68.86,60.27,0.228,2.16,0.246,4.54,2.218,2335.9023,4622.8151,1888.3847,3259.3446,1058.2028,2085.8215,1031.4707,23035.1619,662.5109,697.178,542.7777,994.2709,113.86754608154297
5344.5,0.225,67.07,63.11,0.221,2.1,0.223,4.54,2.278,1357.0954,4840.9959,1816.1231,2108.7424,1132.0455,623.0334,583.2812,16998.8798,145.5491,239.1189,352.7795,251.5834,67.56179809570312
5345.0,0.228,69.75,66.36,0.218,1.96,0.223,4.57,2.273,1760.1232,8751.1596,3915.859,2197.1251,1214.358,694.4212,774.9554,40904.0107,224.3686,264.7041,512.6614,277.1471,109.15137481689453
5345.5,0.287,74.33,67.79,0.246,1.87,0.267,4.54,2.177,5125.3198,25582.5631,11270.7556,5135.6727,1220.9884,3538.7264,3038.4305,612589.3116,6065.5321,1738.9209,1294.183,1084.2672,379.2742614746094
5346.0,0.315,78.76,65.98,0.3,1.84,0.308,4.34,2.13,6424.03,40862.2335,26328.1655,6155.3655,979.1551,4212.7861,3802.4855,3518808.6798,102248.9128,1145.6122,386.1271,60.0387,409.5681457519531
5346.5,0.316,85.67,63.76,0.32,1.91,0.318,4.09,2.129,2639.3098,13778.3887,17099.4629,5366.179,1655.1719,3945.8209,1101.5688,423733.0105,76645.8425,471.6996,181.8813,18.3192,436.0616149902344
5347.0,0.3,85.57,63.97,0.348,1.99,0.325,3.87,2.155,1753.6335,7046.9166,10566.6967,4108.2719,1613.9314,3381.3227,624.1581,133364.3749,34407.2881,210.112,72.0954,7.4596,458.99566650390625
5347.5,0.293,85.56,68.22,0.378,2.07,0.338,3.72,2.167,965.926,3146.1101,6363.7516,2229.82,1095.211,2723.4309,201.315,41224.5886,13179.838,61.3636,15.9472,3.5298,434.7754211425781
5348.0,0.301,92.55,74.9,0.379,2.09,0.342,3.58,2.153,539.9631,1818.8612,4612.8726,2346.0614,2008.7816,3055.7989,35.2979,3416.1133,1918.6177,14.8062,3.9951,2.7553,449.2265319824219
5348.5,0.35,95.85,79.95,0.371,1.88,0.361,3.44,2.072,1006.6509,9896.108,24492.8085,1817.4067,1457.7981,2361.1439,20.0661,44564.182,10376.9318,4.9238,2.4295,0.859,400.5529479980469
5349.0,0.394,94.7,78.94,0.369,1.63,0.382,3.32,2.001,2374.9595,73798.8891,102008.4161,819.237,232.0553,459.9813,51.8927,7344084.3271,287239.3238,0.7237,3.4172,0.6004,399.4737548828125
5349.5,0.423,94.75,74.3,0.367,1.38,0.0,3.18,1.952,2606.2172,3667.9947,56301.1892,1888.9882,414.8253,1393.3437,26.6063,2044.4839,6.4582,1.5058,1.9464,6.5726,1e-05
5350.0,0.501,92.65,69.07,0.355,1.24,0.0,3.07,1.823,5793.4674,1694.897,1676.4427,508.6587,50.1277,68.8671,259.586,12379.4584,0.022,0.1006,0.0952,187.1418,1e-05
5350.5,0.534,95.4,65.44,0.339,1.41,0.0,3.06,1.769,1890.7536,108.7838,41.9181,239.974,15.7008,17.1719,370.5309,1803.1156,0.241,0.1018,0.0664,2493.1329,1e-05
5351.0,0.462,98.3,66.86,0.339,1.81,0.0,3.23,1.887,511.1475,136.2808,2142.5597,535.6936,129.4463,339.6084,30.8157,50.461,30.2202,1.5849,2.5895,44.1951,1e-05
5351.5,0.375,93.8,69.08,0.345,2.2,0.36,3.6,2.031,2311.0178,13402.6328,20480.8792,1887.4496,602.5113,1140.2636,82.2896,4282.0064,1090.3339,12.3335,8.4523,0.9939,680.4307861328125
5352.0,0.284,82.02,70.49,0.337,2.42,0.312,4.06,2.182,1453.2434,2577.4649,3318.5216,4785.0121,1545.7915,2774.5402,85.8666,5483.9868,3547.5499,556.9472,238.7918,18.7639,209.13320922851562
5352.5,0.192,68.64,70.09,0.276,2.57,0.238,4.51,2.332,168.7695,457.0338,298.156,1769.6883,732.6161,135.1778,64.5456,4390.6209,1259.2564,635.7437,763.35,76.2666,41.68778610229492
5353.0,0.136,66.55,67.07,0.217,2.49,0.181,4.98,2.425,32.3978,98.9358,70.8981,98.7136,101.4074,11.7824,14.8841,223.5511,38.0423,10.8733,23.5347,4.5521,9.179229736328125
5353.5,0.157,69.93,64.44,0.175,2.05,0.166,5.15,2.391,174.2732,435.3595,415.0071,95.9804,118.0429,24.3842,44.984,700.5318,17.6296,4.6755,11.1402,2.1835,31.932384490966797
5354.0,0.396,78.64,65.05,0.139,1.56,0.0,5.15,1.996,41.4657,0.1521,15.5829,40.7202,45.3492,144.4995,2500.6633,10460.6515,0.0,0.0019,0.1035,2.197,1e-05
5354.5,0.45,91.05,68.69,0.12,1.3,0.0,5.06,1.907,10.5009,0.004,22.8436,2.4698,4.6127,16.6958,10100.359,1238759.8321,0.0337,0.0351,1.7106,17.1876,1e-05
5355.0,0.586,101.17,69.91,0.3,1.46,0.0,4.55,1.683,673.6807,0.3294,0.3231,94.9381,1.8645,2.9668,1100.4876,1177.2277,14.0426,0.2224,0.1033,1187427.0942,1e-05
5355.5,0.602,102.06,69.71,0.304,1.68,0.0,4.08,1.657,1041.9223,0.0613,0.047,82.4941,1.1092,1.7729,780.8819,122.5493,37.1847,0.2201,0.0558,4630244.4952,1e-05
5356.0,0.566,93.53,70.53,0.332,1.87,0.0,3.68,1.716,2437.9913,2.8333,0.1176,301.3873,5.7743,4.9564,143.4501,6.2285,0.0981,0.0155,0.0072,37505.0665,1e-05
5356.5,0.517,84.0,74.38,0.316,1.95,0.0,3.68,1.797,2104.5134,32.0588,0.6789,540.7585,34.8924,35.6256,89.5971,3.164,0.0001,0.0013,0.0096,1957.4,1e-05
5357.0,0.459,77.83,79.26,0.283,2.13,0.0,3.73,1.893,877.6554,39.4875,7.2,710.0317,177.7409,314.3737,57.2333,2.0622,0.0,0.0008,0.0442,131.3544,1e-05
5357.5,0.365,72.56,77.44,0.279,2.46,0.325,3.87,2.047,9119.1877,15877.6024,4645.9294,4099.6182,59.0441,1670.3911,119.63,26682.8869,36185.7164,145.998,1.2552,26.7465,3.8512814044952393
5358.0,0.272,72.41,75.01,0.283,2.69,0.278,4.0,2.201,2093.6637,2672.4081,2377.7819,6734.4184,1365.6663,2703.0725,38.4139,5330.0217,5352.0831,2332.8879,1353.694,287.8279,0.00399834243580699
5358.5,0.192,78.17,73.39,0.268,2.56,0.233,4.11,2.333,100.8164,232.1605,165.3123,847.0657,478.7494,135.6359,20.0616,369.7585,224.6663,127.2435,218.3936,72.661,18.00349998474121
5359.0,0.177,80.71,74.21,0.247,2.41,0.215,4.26,2.358,54.8695,164.7048,130.6939,288.8594,190.1475,71.361,15.8682,222.8339,124.7226,36.3433,53.0499,37.019,6.039582252502441
5359.5,0.229,79.76,77.67,0.226,2.36,0.228,4.4,2.272,238.6079,632.9211,477.3645,1840.0223,1178.9845,722.6178,31.0175,1281.6259,467.3802,336.5517,674.8286,306.2325,16.231409072875977
5360.0,0.286,80.65,79.92,0.214,2.47,0.253,4.61,2.178,970.4902,1012.4521,1815.3363,3295.4519,1402.5904,3088.5557,33.8776,1684.6176,546.7944,2262.144,2581.2143,1714.4325,7.1651387214660645
5360.5,0.298,80.5,79.32,0.231,2.52,0.267,4.82,2.159,1583.7386,1521.5391,3212.824,4281.2576,1398.4305,3725.0708,37.0784,2133.6292,809.0344,2795.6822,2332.3805,1553.9156,0.9362658858299255
5361.0,0.298,77.42,75.67,0.251,2.44,0.276,5.05,2.159,1984.2905,2160.0517,3497.959,5192.4146,1287.75,3975.2265,81.4299,6843.9303,3023.8026,2206.9439,1510.9317,901.7199,37.01227569580078
5361.5,0.288,71.89,68.96,0.269,2.53,0.279,5.28,2.175,2565.4837,2344.6201,2722.6819,5194.5515,1025.5504,3671.2315,161.0817,12926.4924,7039.7012,1866.6425,760.5862,484.7934,0.9449843168258667
5362.0,0.246,67.52,60.43,0.268,3.02,0.257,5.6,2.244,2043.2691,1067.0628,1274.5564,4377.9523,1273.9186,1319.4709,60.4179,2052.9554,3307.8808,1960.0882,1059.4185,365.2136,0.001756759244017303
5362.5,0.179,63.66,54.38,0.221,3.44,0.201,6.09,2.355,307.4233,139.7383,146.4418,766.688,564.6517,80.3051,5.1042,46.3761,101.4224,80.7988,86.6285,27.2722,0.006876590196043253
5363.0,0.107,61.43,54.39,0.163,3.27,0.138,6.62,2.474,5.3841,7.0697,5.5644,12.863,21.953,2.9456,0.3626,1.3283,1.6356,0.6025,1.2699,0.278,0.937654972076416
5363.5,0.058,59.41,57.83,0.118,3.09,0.093,7.2,2.555,0.7721,1.4265,1.0837,0.5068,1.152,0.3691,0.0615,0.196,0.2328,0.0342,0.1409,0.0121,0.09472964704036713
5364.0,0.035,59.46,62.9,0.105,3.11,0.078,8.15,2.592,0.4806,0.8754,0.5679,0.1855,0.3971,0.1803,0.0349,0.1153,0.1621,0.0212,0.0986,0.0043,0.02295686863362789
5364.5,0.013,60.2,67.59,0.105,3.45,0.075,9.34,2.629,0.2029,0.623,0.4001,0.1119,0.2191,0.1313,0.0126,0.0344,0.062,0.0221,0.0954,0.0035,0.01319446787238121
5365.0,-0.001,60.35,70.86,0.106,3.9,0.0,10.86,2.651,0.2189,0.4771,0.9945,0.1964,0.4321,0.1921,0.007,0.032,0.0292,0.0547,0.1136,0.0004,1e-05
5365.5,-0.004,60.15,73.92,0.105,4.44,0.0,12.0,2.657,0.2208,0.4528,0.7131,0.1729,0.3895,0.1826,0.0035,0.0104,0.0091,0.0516,0.1019,0.0004,1e-05
5366.0,-0.007,61.58,74.34,0.117,4.62,0.0,10.42,2.662,0.4322,0.656,0.8843,0.2227,0.4802,0.254,0.0053,0.0127,0.0112,0.0878,0.1546,0.0007,1e-05
5366.5,0.004,65.56,72.72,0.133,4.03,0.0,8.84,2.644,0.6309,1.0795,1.3423,0.3606,0.6591,0.3834,0.0154,0.06,0.0446,0.1657,0.2382,0.0015,1e-05
5367.0,0.068,72.82,71.92,0.148,3.46,0.115,7.36,2.538,2.1754,4.19,1.5067,1.177,1.2435,0.7788,0.097,0.1189,0.1434,0.2504,0.467,0.0723,0.03925974667072296
5367.5,0.167,78.85,73.56,0.173,2.92,0.17,6.11,2.375,39.5994,44.5477,21.1888,72.0468,65.2434,36.4342,1.5852,6.046,2.699,11.5204,10.4431,2.8801,0.6897503733634949
5368.0,0.232,84.25,76.22,0.198,2.63,0.216,5.19,2.267,247.7825,275.0094,221.2547,886.6534,705.4715,708.3744,11.1196,125.7173,38.0788,332.8096,352.5906,208.982,0.008967160247266293
5368.5,0.26,88.25,78.87,0.229,2.51,0.245,4.44,2.222,466.2025,739.5416,660.3744,2365.6882,1623.1738,1945.4063,22.2175,411.1108,143.2026,903.9198,912.7357,910.9242,36.15555191040039
5369.0,0.247,84.95,81.53,0.255,2.42,0.251,4.22,2.242,359.8883,879.7876,664.989,3233.6847,1804.9602,1411.5663,25.4884,1009.2218,501.8803,652.424,836.5661,500.7374,70.10881805419922
5369.5,0.238,78.0,83.77,0.254,2.41,0.246,4.02,2.257,325.5989,1038.9808,787.547,3523.2832,1701.7232,1026.2922,25.8119,2499.3257,1104.1295,653.0481,1364.2015,393.7879,16.929367065429688
5370.0,0.241,78.4,87.41,0.251,2.37,0.246,3.82,2.252,298.8014,1173.091,883.9355,3538.0387,1755.2249,1149.0407,22.3955,2988.2901,1261.3465,631.9108,1432.5926,449.2767,16.46451759338379
5370.5,0.281,81.0,91.65,0.248,2.3,0.265,3.62,2.187,724.1447,2492.0139,2310.7295,5437.948,2009.4785,3237.1663,24.9809,7115.2655,2773.8481,1625.8027,2367.128,992.9139,16.280773162841797
5371.0,0.303,83.35,92.86,0.25,2.28,0.278,3.43,2.15,1119.6065,3824.4178,4199.3695,5971.5321,1818.0637,4155.327,26.5732,11009.7113,3979.3927,2311.7549,2119.3889,904.08,15.010915756225586
5371.5,0.309,85.74,92.66,0.262,2.28,0.286,3.38,2.139,1244.0562,4787.5761,5602.8879,6537.5054,2097.2415,4415.2557,25.0972,11693.6699,4077.9641,2227.524,1559.6351,519.6044,21.812559127807617
5372.0,0.294,86.19,90.04,0.278,2.28,0.286,3.41,2.165,876.3977,3687.0419,3748.4703,6541.6897,2611.1878,3925.9109,24.4254,7630.1977,3276.8839,1357.0774,1094.9813,306.2187,35.89203643798828
5372.5,0.256,86.19,88.63,0.3,2.31,0.279,3.52,2.228,290.8012,1280.5368,1108.8818,4204.7143,2152.4944,1617.631,18.111,2302.2842,1455.1709,440.3844,417.5499,140.8026,52.32664489746094
5373.0,0.245,86.29,88.83,0.301,2.38,0.274,3.74,2.245,230.5667,859.6312,711.9124,3523.3408,1798.7118,1154.114,14.8517,1088.1421,772.2983,356.7345,323.8088,140.6199,52.70205307006836
5373.5,0.211,80.33,87.21,0.299,2.67,0.259,3.95,2.302,126.4093,306.7613,222.6087,1662.6824,766.9132,278.3872,7.7339,307.1085,244.0168,263.9535,317.0795,89.8544,5.778936862945557
5374.0,0.176,73.85,80.13,0.266,2.98,0.226,4.16,2.36,70.0238,120.6214,77.8219,555.4663,328.195,62.4566,3.9668,81.6233,73.7505,101.3642,190.2393,38.3479,0.20452402532100677
5374.5,0.105,70.9,69.14,0.233,3.3,0.181,4.39,2.476,6.9964,10.4839,6.7597,11.8464,12.2065,3.2198,0.9036,3.2265,3.5411,3.1885,6.3658,2.374,0.1649690866470337
5375.0,0.041,69.16,60.59,0.206,3.4,0.149,4.68,2.583,0.9441,1.3223,1.1048,0.4165,0.6385,0.4836,0.2188,0.2337,0.2677,0.2265,0.5337,0.312,0.032907839864492416
5375.5,0.028,69.51,56.74,0.159,3.19,0.114,5.01,2.604,0.9617,1.3475,0.9746,0.3039,0.5053,0.3547,0.0987,0.0977,0.1632,0.0756,0.3096,0.0678,0.008958539925515652
5376.0,0.077,69.95,57.76,0.147,2.89,0.117,5.34,2.523,2.5541,3.6028,3.3266,1.4848,2.1549,0.9784,0.2605,0.6257,0.7048,0.1684,0.6198,0.0782,0.10258153080940247
5376.5,0.123,68.71,61.0,0.158,2.62,0.142,5.75,2.447,11.6417,19.2713,18.4292,16.0898,22.4014,5.0655,1.7515,8.8434,3.656,0.921,2.1904,0.3196,3.596569061279297
5377.0,0.122,67.33,61.61,0.175,3.08,0.151,6.55,2.45,10.5275,14.8556,9.3697,26.3412,30.8001,5.5499,0.8195,3.1488,2.3617,1.9079,3.4106,0.6558,2.873103380203247
5377.5,0.079,64.75,56.96,0.176,3.71,0.136,7.53,2.52,5.7651,6.5579,3.2096,4.2616,5.0931,1.3137,0.2286,0.381,0.5744,0.743,1.4078,0.2776,0.08017568290233612
5378.0,0.022,61.94,48.07,0.143,4.58,0.102,8.36,2.613,2.9192,1.5778,1.1388,0.2712,0.4654,0.2858,0.0312,0.013,0.0572,0.0883,0.2982,0.0325,0.005206780973821878
5378.5,-0.031,57.9,38.76,0.103,4.92,0.0,8.95,2.702,0.4277,0.2242,0.4232,0.0881,0.2363,0.1622,0.0077,0.0043,0.0038,0.0424,0.0805,0.0003,1e-05
5379.0,-0.071,57.65,33.48,0.057,5.05,0.0,9.42,2.767,0.0543,0.1094,0.0746,0.0203,0.0638,0.0256,0.0011,0.0007,0.0007,0.0075,0.0101,0.0,1e-05
5379.5,-0.104,58.43,31.86,0.04,4.78,0.0,9.73,2.821,0.0358,0.3319,0.1297,0.0155,0.0551,0.0103,0.0012,0.0006,0.001,0.0051,0.0042,0.0,1e-05
5380.0,-0.116,60.25,37.78,0.035,4.22,0.0,10.09,2.841,0.1541,1.1206,0.2216,0.0224,0.0766,0.0075,0.003,0.0014,0.006,0.0056,0.0035,0.0,1e-05
5380.5,-0.093,63.51,50.12,0.049,3.58,0.0,10.47,2.804,1.4357,0.6731,0.2397,0.0579,0.1712,0.0171,0.0116,0.0092,0.0702,0.0102,0.0081,0.0,1e-05
5381.0,-0.051,66.33,61.62,0.074,2.98,0.0,11.01,2.734,6.6612,0.2081,0.3824,0.1039,0.2785,0.0562,0.0691,0.1563,0.8085,0.025,0.029,0.0001,1e-05
5381.5,0.003,68.26,74.66,0.106,2.88,0.0,10.09,2.646,2.7216,0.2401,1.4209,0.2173,0.4205,0.1918,0.1014,0.6398,1.043,0.0725,0.1055,0.0005,1e-05
5382.0,0.042,70.44,85.84,0.135,2.85,0.1,9.12,2.581,1.6371,1.7873,1.5416,0.5305,0.6097,0.3674,0.2183,0.5553,0.3964,0.1363,0.2919,0.0273,0.028135079890489578
5382.5,0.078,75.09,91.29,0.159,2.75,0.125,8.26,2.521,2.9949,5.5865,4.6937,1.9812,1.6411,1.1557,0.6595,1.7924,0.9132,0.5229,0.583,0.142,0.05764840915799141
5383.0,0.133,78.76,91.1,0.186,2.62,0.162,7.47,2.431,11.215,32.7543,19.2111,24.7684,15.5043,9.435,2.8931,14.0508,5.3806,5.1718,3.0968,1.4791,2.5173308849334717
5383.5,0.193,82.3,89.9,0.221,2.52,0.207,6.74,2.332,75.1451,214.9833,97.6342,528.5942,278.4208,152.2371,10.6515,154.9963,57.9272,119.526,70.8624,52.0798,21.317537307739258
5384.0,0.257,85.5,92.53,0.259,2.41,0.258,6.09,2.226,440.45,1048.522,922.3246,4258.4623,2131.1003,1892.8517,17.1516,1503.4575,632.3217,1451.9718,1015.8313,558.3445,16.227155685424805
