DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
2477.5,0.264,135.67,-999.25,0.634,2.83,0.0,1.61,2.214,-999.25,974.3532,15617.5441,11241.5012,1121.1394,185.3598,-999.25,1.8504,5.2135,0.0,2.2327,0.0544,
2478.0,0.25,131.93,-999.25,0.608,2.84,0.0,2.31,2.238,-999.25,453.2861,5708.1377,7007.9987,552.621,100.4444,-999.25,0.7559,3.1615,0.0,2.1234,1.8622,
2478.5,0.245,129.43,-999.25,0.571,2.88,0.0,2.83,2.245,-999.25,480.6654,3248.7887,3894.6097,312.9816,106.6903,-999.25,0.5233,2.6214,0.0002,1.4477,1.3177,
2479.0,0.316,129.89,-999.25,0.531,2.88,0.0,1.93,2.128,-999.25,5616.9082,4504.9151,5037.7262,1785.7627,2498.3399,-999.25,1.0626,5.9383,0.0001,1.0793,3.1136,
2479.5,0.334,125.55,-999.25,0.489,2.84,0.0,1.98,2.099,-999.25,8092.6314,3375.9644,2825.3923,1796.1008,3865.5503,-999.25,0.8622,4.0566,0.0004,2.2083,0.8825,
2480.0,0.345,122.89,-999.25,0.468,2.8,0.0,1.97,2.08,-999.25,8115.9334,3368.9988,2194.282,1789.4331,4451.4869,-999.25,0.8987,3.361,0.0009,4.1091,0.4182,
2480.5,0.34,122.66,-999.25,0.465,2.76,0.0,2.16,2.089,-999.25,6856.0176,4139.0819,2154.4949,1596.0009,4299.0079,-999.25,0.7321,2.6714,0.0013,3.6502,0.4309,
2481.0,0.342,122.82,-999.25,0.465,2.75,0.0,2.18,2.085,-999.25,6981.2201,4036.3526,2225.335,1647.7664,4381.07,-999.25,0.7569,2.7734,0.001,3.7453,0.4468,
2481.5,0.315,124.71,-999.25,0.462,2.75,0.0,1.61,2.131,-999.25,3046.9218,4074.084,825.5369,781.2452,2985.812,-999.25,0.4722,1.8751,0.052,1.2341,0.1865,
2482.0,0.287,125.26,-999.25,0.457,2.72,0.0,1.37,2.177,-999.25,881.0323,2778.1427,292.5979,282.6989,1441.1027,-999.25,0.3182,1.0555,1.2152,0.6122,0.1351,
2482.5,0.332,122.18,-999.25,0.447,2.67,0.0,1.88,2.102,-999.25,3551.7901,4723.5358,1100.0966,1090.9414,4112.9526,-999.25,0.5307,1.7608,0.0192,2.7392,8.498,
2483.0,0.392,119.27,-999.25,0.437,2.61,0.0,2.29,2.004,-999.25,3879.4595,2926.606,1549.7585,1456.4582,3339.5591,-999.25,1.7474,4.6704,0.0005,19.2633,5.3814,
2483.5,0.495,103.07,-999.25,0.429,2.51,0.0,2.28,1.833,-999.25,88.8806,56.4949,321.576,74.6857,90.9311,-999.25,1.2837,6.4957,0.0,1.3263,11.6775,
2484.0,0.581,100.99,-999.25,0.475,2.38,0.0,2.46,1.691,-999.25,1.3083,0.2335,107.7526,4.1634,1.3973,-999.25,0.1663,2.0689,0.0,0.0024,56.5141,
2484.5,0.519,107.8,-999.25,0.469,2.39,0.0,1.4,1.793,-999.25,82.2405,24.0094,112.8062,42.5466,30.3803,-999.25,4.2423,15.5264,0.0,1.6593,9.144,
2485.0,0.376,120.11,-999.25,0.458,2.52,0.0,1.22,2.029,-999.25,6336.145,6683.2665,1461.5255,1974.3531,4187.3433,-999.25,1.3831,3.3363,0.0014,13.5707,0.0552,
2485.5,0.268,121.6,-999.25,0.447,2.64,0.0,1.98,2.208,-999.25,269.2095,1105.8833,252.7543,159.5116,777.0077,-999.25,0.1767,0.5635,0.5129,0.8241,0.0075,
2486.0,0.255,119.96,-999.25,0.441,2.73,0.0,2.24,2.229,-999.25,248.235,700.2421,184.7528,100.6153,481.2429,-999.25,0.1775,0.611,0.6151,0.8406,0.3198,
2486.5,0.347,121.85,-999.25,0.457,2.73,0.0,2.51,2.078,-999.25,6962.4468,4198.9521,2334.7631,1617.7595,4537.2266,-999.25,0.7816,2.6381,0.0009,4.7048,14.0925,
2487.0,0.398,125.62,-999.25,0.469,2.73,0.0,1.22,1.993,-999.25,4810.5393,725.5151,1279.6086,2108.7449,3088.8464,-999.25,2.1996,8.7999,0.0002,9.071,11.1737,
2487.5,0.438,117.46,-999.25,0.473,2.72,0.0,1.54,1.928,-999.25,1564.0555,390.6956,958.2501,888.2498,1082.3756,-999.25,4.7522,8.6313,0.0,48.6174,1.2056,
2488.0,0.437,112.68,-999.25,0.434,2.65,0.0,0.97,1.929,-999.25,1385.6313,807.6054,579.9069,565.2312,1000.499,-999.25,5.9703,7.2226,0.0004,38.7631,0.7727,
2488.5,0.482,107.61,-999.25,0.418,2.51,0.0,1.44,1.854,-999.25,136.6738,145.7094,249.8503,121.3829,158.9842,-999.25,5.3943,13.7614,0.0,9.77,11.7911,
2489.0,0.499,104.94,-999.25,0.44,2.36,0.0,1.49,1.826,-999.25,209.0666,78.3814,214.4657,70.5443,75.8229,-999.25,4.0595,12.6627,0.0,1.8791,8.7179,
2489.5,0.515,108.52,-999.25,0.514,2.22,0.0,1.82,1.8,-999.25,612.9134,76.4966,119.5854,52.6439,43.2618,-999.25,2.5493,15.3375,0.0,1.3063,1.8875,
2490.0,0.435,121.3,-999.25,0.574,2.2,0.0,1.69,1.933,-999.25,12172.8635,15389.3162,1999.629,2043.1806,1834.0214,-999.25,3.2137,9.8125,0.0,51.8418,0.5109,
2490.5,0.361,125.77,-999.25,0.647,2.35,0.0,2.12,2.055,-999.25,2198.3827,41199.0315,16545.7601,10956.2269,5080.6569,-999.25,0.6018,2.4262,0.0,20.5858,0.0824,
2491.0,0.326,128.31,-999.25,0.606,2.55,0.0,2.92,2.112,-999.25,1646.7973,14942.8372,28904.4705,6016.9253,2676.4983,-999.25,0.4453,2.279,0.0,5.0169,1.0575,
2491.5,0.326,125.86,-999.25,0.538,2.73,0.0,3.69,2.112,-999.25,6635.1176,6530.6539,14180.8398,2921.6321,3063.1498,-999.25,0.5955,2.8604,0.0,3.2658,0.2796,
2492.0,0.343,125.12,-999.25,0.5,2.75,0.0,2.56,2.084,-999.25,8385.6406,4335.6073,5383.5623,2485.6586,4208.3923,-999.25,0.8007,3.4046,0.0,3.4312,0.4242,
2492.5,0.34,121.48,-999.25,0.456,2.75,0.0,2.69,2.089,-999.25,7183.9559,4303.5269,2344.5869,1471.4336,4359.6963,-999.25,0.7195,2.435,0.0012,4.2514,0.4622,
2493.0,0.325,124.08,-999.25,0.442,2.72,0.0,1.31,2.113,-999.25,2991.4898,3816.2541,494.7495,780.3048,3825.2162,-999.25,0.5161,1.8495,0.2801,1.4092,0.2618,
2493.5,0.301,122.74,-999.25,0.44,2.76,0.0,1.8,2.153,-999.25,1790.5209,3104.8591,433.0659,419.5635,2384.9901,-999.25,0.359,1.3179,0.2706,1.0926,0.1795,
2494.0,0.284,123.11,-999.25,0.44,2.81,0.0,1.79,2.182,-999.25,1142.0669,2295.0602,261.7615,224.1347,1429.7383,-999.25,0.319,1.2274,0.7792,0.722,0.2081,
2494.5,0.281,121.37,-999.25,0.429,2.83,0.0,2.02,2.187,-999.25,1154.5016,1950.831,229.1486,192.0599,1374.036,-999.25,0.3075,1.1582,0.8066,0.8471,0.3323,
2495.0,0.284,120.59,-999.25,0.419,2.84,0.0,1.95,2.182,-999.25,1235.5394,1962.7013,191.9227,192.9673,1598.1582,-999.25,0.324,1.1674,1.2844,0.9308,0.2656,
2495.5,0.273,122.3,-999.25,0.437,2.82,0.0,1.96,2.2,-999.25,799.1616,1695.7602,207.0105,152.4969,995.5345,-999.25,0.2798,1.0725,0.9669,0.6826,0.2069,
2496.0,0.248,128.11,-999.25,0.489,2.78,0.0,1.48,2.241,-999.25,266.5693,1661.7628,279.8182,103.6218,237.0335,-999.25,0.3526,0.9467,5.1524,0.4494,0.1409,
2496.5,0.247,130.05,-999.25,0.531,2.73,0.0,1.55,2.242,-999.25,287.4746,2407.2268,841.4388,184.6834,162.8641,-999.25,0.4105,1.0401,0.5163,0.7099,0.6561,
2497.0,0.304,130.66,-999.25,0.508,2.67,0.0,1.18,2.148,-999.25,1816.9509,6543.3894,1167.2698,827.5242,1952.0572,-999.25,0.5516,1.6305,0.0934,0.5326,0.9928,
2497.5,0.365,127.12,-999.25,0.475,2.59,0.0,1.12,2.048,-999.25,5826.2896,3945.0475,1335.5734,2174.4994,4543.8087,-999.25,0.9347,3.3393,0.0036,2.6703,2.1555,
2498.0,0.374,121.63,-999.25,0.452,2.51,0.0,1.59,2.033,-999.25,4682.5908,5939.7646,1504.7664,1834.5955,4271.2466,-999.25,1.139,3.2106,0.0014,9.4412,0.552,
2498.5,0.367,120.87,-999.25,0.45,2.52,0.0,1.76,2.044,-999.25,4459.5947,6727.9553,1635.7809,1778.4765,4486.9091,-999.25,1.005,2.7823,0.0017,9.0166,0.5087,
2499.0,0.42,118.05,-999.25,0.468,2.55,0.0,2.0,1.957,-999.25,3678.7391,2011.013,1580.7587,1287.0451,1840.6663,-999.25,2.887,7.1083,0.0,39.9422,1.2083,
2499.5,0.453,114.82,-999.25,0.463,2.53,0.0,1.63,1.902,-999.25,1159.409,599.396,620.8794,486.0374,592.1406,-999.25,4.9114,11.1166,0.0,43.5936,2.017,
2500.0,0.464,111.02,-999.25,0.457,2.56,0.0,2.24,1.885,-999.25,594.6681,374.1668,568.9788,290.1505,385.5349,-999.25,3.0397,9.2541,0.0,22.0676,2.3466,
2500.5,0.413,116.24,-999.25,0.485,2.6,0.0,2.79,1.968,-999.25,5805.2858,2598.6584,2613.1934,1520.2251,2291.1522,-999.25,2.1203,5.0371,0.0,37.8189,0.255,
2501.0,0.399,125.44,-999.25,0.559,2.65,0.0,1.94,1.991,-999.25,7632.1171,1725.1771,7068.8177,4886.0372,3781.6088,-999.25,2.2813,7.1315,0.0,21.0507,0.4823,
2501.5,0.348,131.45,-999.25,0.611,2.7,0.0,1.81,2.076,-999.25,3490.4316,6797.1585,24259.6678,8800.777,4193.7782,-999.25,1.3652,6.535,0.0,4.2952,0.8455,
2502.0,0.302,131.75,-999.25,0.582,2.74,0.0,1.86,2.152,-999.25,1730.7993,9825.6969,10188.1601,2210.2877,1346.6799,-999.25,0.7912,3.5293,0.0,1.4439,1.1283,
2502.5,0.259,129.07,-999.25,0.539,2.79,0.0,1.98,2.222,-999.25,535.458,3440.0599,1727.5676,322.9372,279.9965,-999.25,0.4249,1.6752,0.0094,0.8917,0.7454,
2503.0,0.259,125.92,-999.25,0.488,2.81,0.0,1.93,2.222,-999.25,521.5167,1953.758,488.8294,170.0894,407.8125,-999.25,0.31,1.2364,0.2151,0.6342,0.1846,
2503.5,0.304,122.12,-999.25,0.443,2.81,0.0,1.87,2.148,-999.25,2724.0193,3288.7229,558.7048,507.6417,2539.4485,-999.25,0.426,1.6227,0.1371,1.3852,0.2791,
2504.0,0.341,119.58,-999.25,0.425,2.78,0.0,1.92,2.088,-999.25,4966.7152,3701.0051,886.7009,1037.2028,4588.9023,-999.25,0.7889,2.3074,0.0572,4.7115,0.5995,
2504.5,0.344,118.73,-999.25,0.415,2.73,0.0,1.78,2.083,-999.25,3738.1319,4058.5327,714.3448,974.5524,4714.1733,-999.25,0.7979,2.1011,0.1375,5.5111,0.4763,
2505.0,0.341,121.68,-999.25,0.44,2.67,0.0,1.64,2.087,-999.25,3986.319,4498.6717,938.574,1184.7217,4505.3167,-999.25,0.6527,2.0542,0.033,3.5712,0.4459,
2505.5,0.379,123.87,-999.25,0.467,2.63,0.0,1.35,2.024,-999.25,6177.5215,2807.4553,1594.8612,2181.6597,4084.0278,-999.25,1.3427,4.4249,0.0005,7.9053,1.2499,
2506.0,0.419,121.82,-999.25,0.482,2.64,0.0,1.45,1.958,-999.25,3857.1771,856.1805,1496.6465,1693.304,1941.1177,-999.25,3.2781,8.5881,0.0,31.8322,1.7492,
2506.5,0.461,117.07,-999.25,0.489,2.65,0.0,1.68,1.89,-999.25,767.0917,205.7892,616.4167,513.014,484.1545,-999.25,5.5436,11.1902,0.0,50.08,2.6501,
2507.0,0.473,113.93,-999.25,0.519,2.65,0.0,2.03,1.869,-999.25,573.426,131.0035,454.4799,312.2171,323.0576,-999.25,3.7394,7.152,0.0,22.498,0.8868,
2507.5,0.458,123.12,-999.25,0.604,2.66,0.0,1.2,1.894,-999.25,1790.2042,122.5265,799.9893,1303.4264,1009.8223,-999.25,8.0865,11.3175,0.0,63.7708,0.5482,
2508.0,0.488,115.24,-999.25,0.653,2.55,0.0,1.21,1.844,-999.25,910.5366,74.1401,46.6002,194.9445,441.1576,-999.25,4.5849,2.6384,0.0,7.3531,0.0498,
2508.5,0.523,111.32,-999.25,0.597,2.41,0.0,1.11,1.787,-999.25,400.4441,18.713,27.1388,42.5954,48.3826,-999.25,3.5444,4.0728,0.0,0.8404,0.2954,
2509.0,0.525,113.19,-999.25,0.492,2.33,0.0,1.17,1.784,-999.25,119.9088,28.5665,72.0139,47.2204,24.4265,-999.25,10.3634,36.7565,0.0,7.1581,12.2512,
2509.5,0.45,120.2,-999.25,0.5,2.41,0.0,1.16,1.908,-999.25,3962.0969,1120.8068,749.8276,896.5344,772.134,-999.25,6.2099,14.2495,0.0,55.9542,1.2663,
2510.0,0.392,129.46,-999.25,0.619,2.48,0.0,1.21,2.003,-999.25,6332.0522,6800.5957,10068.6175,9588.4335,5049.8192,-999.25,1.9768,6.2176,0.0,16.3857,0.4653,
2510.5,0.37,133.03,-999.25,0.7,2.56,0.0,0.94,2.04,-999.25,2014.9221,10747.6229,15406.4978,19770.5119,6117.6363,-999.25,2.5465,8.3279,0.0,15.6437,2.2428,
2511.0,0.367,127.5,-999.25,0.794,2.56,0.0,0.94,2.045,-999.25,248.7378,17590.6686,1474.9805,15207.2405,6672.9742,-999.25,1.7179,4.1775,0.0,67.2005,1.4281,
2511.5,0.384,131.0,-999.25,0.759,2.56,0.0,0.62,2.016,-999.25,1483.5761,7911.2649,2944.4395,18218.6082,8101.064,-999.25,3.7287,8.2171,0.0,49.8545,2.6296,
2512.0,0.354,130.18,-999.25,0.704,2.52,0.0,1.24,2.066,-999.25,1135.5145,22800.2037,14920.7428,17425.8869,4816.4904,-999.25,1.212,4.4799,0.0,19.6505,3.2652,
2512.5,0.378,125.92,-999.25,0.675,2.47,0.0,2.13,2.027,-999.25,2308.4786,19510.5538,11477.6124,11465.3278,6146.8424,-999.25,1.0778,3.5095,0.0,33.7923,2.1228,
2513.0,0.433,122.98,-999.25,0.697,2.4,0.0,1.45,1.935,-999.25,3290.9603,4920.5283,730.7179,2855.475,4186.6107,-999.25,2.9359,3.9635,0.0,65.0255,2.4006,
2513.5,0.513,112.41,-999.25,0.654,2.33,0.0,1.49,1.804,-999.25,1085.0298,58.9807,14.441,57.403,140.1589,-999.25,1.6721,2.2701,0.0,0.9818,0.3761,
2514.0,0.529,106.5,-999.25,0.564,2.26,0.0,1.55,1.777,-999.25,576.1228,18.1122,40.4703,26.392,27.4917,-999.25,1.1483,3.6666,0.0,0.1298,0.5267,
2514.5,0.526,105.64,-999.25,0.49,2.22,0.0,1.61,1.782,-999.25,280.6539,24.5437,105.8355,31.4335,22.8405,-999.25,2.6473,12.1943,0.0,0.3705,5.0985,
2515.0,0.496,107.63,-999.25,0.451,2.21,0.0,1.84,1.832,-999.25,511.5416,245.4796,239.4281,89.7187,91.6175,-999.25,5.2415,30.7673,0.0,4.5983,6.992,
2515.5,0.475,108.61,-999.25,0.437,2.2,0.0,2.15,1.866,-999.25,804.5527,993.5815,400.3032,170.2806,225.6228,-999.25,5.4369,36.0239,0.0,12.2327,5.1064,
2516.0,0.484,109.69,-999.25,0.458,2.19,0.0,1.81,1.851,-999.25,1021.6004,663.7879,303.6382,145.1162,158.1905,-999.25,6.4846,36.0727,0.0,10.855,3.6789,
2516.5,0.461,117.76,-999.25,0.553,2.23,0.0,1.3,1.889,-999.25,9738.9267,3456.0719,580.467,666.0738,643.1552,-999.25,6.1107,14.6601,0.0,42.3578,0.3263,
2517.0,0.422,123.51,-999.25,0.594,2.26,0.0,1.38,1.953,-999.25,12648.6752,15415.2916,2997.7325,3517.6627,2815.9321,-999.25,2.7408,6.8567,0.0,46.4583,0.6323,
2517.5,0.439,120.27,-999.25,0.548,2.3,0.0,1.51,1.926,-999.25,9477.2839,5453.4875,1515.7554,1529.8719,1403.4151,-999.25,3.9189,9.916,0.0,51.3962,0.4676,
2518.0,0.474,111.3,-999.25,0.502,2.24,0.0,1.58,1.868,-999.25,3420.0969,1280.6979,380.1645,247.311,291.0718,-999.25,5.0339,17.4102,0.0,13.4834,0.4055,
2518.5,0.524,105.61,-999.25,0.48,2.15,0.0,1.48,1.785,-999.25,432.7044,36.8176,110.5041,33.3814,24.4164,-999.25,4.4789,17.5226,0.0,0.4717,5.45,
2519.0,0.526,108.09,-999.25,0.573,2.11,0.0,2.23,1.782,-999.25,1424.7035,69.3408,47.8866,31.8786,34.3254,-999.25,0.8221,7.3813,0.0,0.2623,0.7976,
2519.5,0.479,114.35,-999.25,0.624,2.18,0.0,2.16,1.86,-999.25,7457.1732,2647.7071,134.9425,271.759,519.0363,-999.25,1.5624,6.3347,0.0,9.5054,0.2759,
2520.0,0.412,119.64,-999.25,0.584,2.44,0.0,2.13,1.971,-999.25,10155.6065,8663.5053,3606.9534,3170.9411,3384.7151,-999.25,1.799,4.1035,0.0,42.7572,0.0248,
2520.5,0.334,122.29,-999.25,0.494,2.78,0.0,2.66,2.099,-999.25,9169.9864,4943.9634,4739.6377,2149.4119,3829.6518,-999.25,0.7294,2.6792,0.0,4.6229,0.0494,
2521.0,0.361,126.12,-999.25,0.466,3.14,0.0,1.25,2.054,-999.25,9188.6989,332.0995,1240.2991,1901.4574,4591.7296,-999.25,2.9701,20.7749,0.0053,2.8141,3.2492,
2521.5,0.404,116.43,-999.25,0.447,2.87,0.0,1.26,1.984,-999.25,3259.4331,853.2492,1203.6054,1345.6576,2659.5641,-999.25,3.4724,5.5803,0.0005,32.2101,0.3121,
2522.0,0.533,108.59,-999.25,0.655,2.56,0.0,1.07,1.77,-999.25,91.0354,3.0916,4.1249,17.9687,47.9671,-999.25,1.6368,0.8213,0.0,0.0572,0.0926,
2522.5,0.612,105.31,-999.25,0.761,2.25,0.0,1.18,1.641,-999.25,14.5644,0.0156,0.0125,0.2382,1.8186,-999.25,0.0379,0.0214,0.0,0.0,6.101,
2523.0,0.57,102.33,-999.25,0.807,2.29,0.0,1.4,1.71,-999.25,97.0067,0.0916,0.0016,0.6107,43.7656,-999.25,0.0166,0.006,0.0,0.0,0.4906,
2523.5,0.548,107.51,-999.25,0.733,2.43,0.0,1.25,1.746,-999.25,90.9128,1.0508,0.1756,5.2681,54.0867,-999.25,0.3479,0.1634,0.0,0.0033,0.1326,
2524.0,0.544,108.18,-999.25,0.628,2.41,0.0,1.37,1.752,-999.25,115.5498,3.1216,7.1596,13.125,20.0815,-999.25,0.8502,1.3005,0.0,0.0375,0.2954,
2524.5,0.507,113.4,-999.25,0.651,2.35,0.0,2.01,1.814,-999.25,971.7417,84.2624,24.7166,81.1301,184.0238,-999.25,1.2344,2.7025,0.0,1.9938,0.3939,
2525.0,0.421,120.25,-999.25,0.683,2.36,0.0,1.82,1.956,-999.25,5111.5934,16675.2593,956.3667,3024.4238,4873.8959,-999.25,1.6322,2.7824,0.0,50.9258,0.0169,
2525.5,0.382,126.46,-999.25,0.693,2.47,0.0,1.7,2.02,-999.25,1875.3902,18398.4886,8124.17,11978.0672,6584.2587,-999.25,1.3181,3.8056,0.0,39.6411,0.0694,
2526.0,0.361,131.08,-999.25,0.651,2.58,0.0,1.71,2.054,-999.25,2314.5068,10700.0382,26725.9631,13722.9488,5140.9876,-999.25,1.3752,5.8066,0.0,10.0225,0.4566,
2526.5,0.349,132.28,-999.25,0.596,2.64,0.0,1.61,2.074,-999.25,3786.0175,7813.2903,18784.8786,7591.3936,4266.2837,-999.25,1.2617,5.557,0.0,2.934,0.6635,
2527.0,0.345,129.32,-999.25,0.525,2.71,0.0,1.67,2.08,-999.25,5962.4597,4632.8424,5429.3647,3198.7331,4201.7033,-999.25,0.9246,4.2521,0.0,1.8963,0.5298,
2527.5,0.347,125.64,-999.25,0.469,2.77,0.0,1.44,2.077,-999.25,6358.0434,2996.7801,1420.4314,1692.7486,4490.7963,-999.25,0.876,3.7394,0.0052,2.3054,0.4464,
2528.0,0.349,122.13,-999.25,0.436,2.83,0.0,1.47,2.074,-999.25,5817.8323,2501.8814,806.0377,1228.9378,4677.6899,-999.25,0.9668,3.5132,0.0477,3.8125,0.4404,
2528.5,0.379,118.32,-999.25,0.428,2.84,0.0,1.5,2.025,-999.25,4669.2661,1675.5556,1043.6947,1400.0735,4010.3715,-999.25,1.9124,4.4627,0.0107,15.5371,0.3849,
2529.0,0.433,114.22,-999.25,0.435,2.76,0.0,1.18,1.936,-999.25,1071.2836,539.2487,649.2505,665.3609,1156.2976,-999.25,5.0973,7.0289,0.0003,43.4275,1.0154,
2529.5,0.476,111.74,-999.25,0.438,2.63,0.0,1.05,1.864,-999.25,187.1053,132.6173,233.9299,187.8303,214.4819,-999.25,8.2136,12.3817,0.0,25.8603,5.4393,
2530.0,0.422,116.12,-999.25,0.413,2.51,0.0,1.31,1.954,-999.25,1535.0105,1932.9604,534.1624,732.4932,1560.953,-999.25,4.2997,9.2139,0.0051,41.5115,2.496,
2530.5,0.347,116.27,-999.25,0.388,2.45,0.368,1.48,2.077,-999.25,3013.9274,2675.044,2330.4297,9017.8637,2374.3825,-999.25,9.9356,1.4806,1.4076,0.1736,0.1357,
2531.0,0.321,116.7,-999.25,0.382,2.53,0.353,1.37,2.12,-999.25,2269.7097,2403.8382,2511.3994,8542.7947,3223.9751,-999.25,13.5393,4.512,5.624,0.3713,0.1825,
2531.5,0.358,118.17,-999.25,0.397,2.56,0.378,1.34,2.059,-999.25,2543.1979,1836.8363,1790.9771,8762.9327,1810.1887,-999.25,4.6291,0.4218,0.6916,0.11,0.3561,
2532.0,0.359,122.02,-999.25,0.437,2.54,0.0,1.31,2.057,-999.25,3608.6968,5443.5257,820.3874,1398.0297,4655.9079,-999.25,0.8486,2.3736,0.0355,5.1955,0.5458,
2532.5,0.359,130.32,-999.25,0.557,2.52,0.0,1.28,2.058,-999.25,5507.236,9367.8815,7735.5934,5582.4027,4621.858,-999.25,0.9468,3.3888,0.0,3.1116,0.6686,
2533.0,0.34,129.29,-999.25,0.597,2.51,0.0,2.05,2.089,-999.25,2359.0439,16585.9747,20272.4045,6930.8564,3692.3919,-999.25,0.5832,2.5007,0.0,4.7187,0.8205,
2533.5,0.32,128.38,-999.25,0.642,2.57,0.0,3.13,2.122,-999.25,906.542,16506.6564,37571.7329,7442.5649,2084.8686,-999.25,0.426,2.4672,0.0,7.208,0.9173,
2534.0,0.3,131.34,-999.25,0.623,2.63,0.0,1.98,2.155,-999.25,793.5096,13149.9262,18338.9181,3536.4306,1071.5674,-999.25,0.5527,2.5321,0.0,2.9184,0.5718,
2534.5,0.29,131.93,-999.25,0.58,2.63,0.0,1.4,2.172,-999.25,965.8563,9784.9927,5158.0993,1451.6947,852.3767,-999.25,0.5671,1.7269,0.0002,1.2608,0.6916,
2535.0,0.292,127.09,-999.25,0.514,2.54,0.0,1.53,2.168,-999.25,659.4164,4625.3304,1541.3117,768.0657,1290.8579,-999.25,0.2561,0.8013,0.0072,1.0571,0.7603,
2535.5,0.349,123.37,-999.25,0.469,2.46,0.0,1.61,2.074,-999.25,3301.0385,8653.6955,1827.0689,1874.5157,4528.2921,-999.25,0.5989,1.7825,0.0017,4.0952,4.5521,
2536.0,0.43,116.01,-999.25,0.428,2.37,0.0,1.61,1.94,-999.25,1842.1011,3086.548,674.4315,706.3937,1233.5853,-999.25,4.9932,13.8581,0.0003,46.0771,3.1504,
2536.5,0.49,108.14,-999.25,0.436,2.28,0.0,1.82,1.841,-999.25,316.7146,233.0027,253.7402,104.0005,114.6902,-999.25,5.4306,28.7437,0.0,7.6486,8.8664,
2537.0,0.472,111.08,-999.25,0.501,2.25,0.0,2.08,1.872,-999.25,2871.5991,1474.1355,466.3679,262.647,321.9675,-999.25,3.2407,16.5714,0.0,13.4541,0.4334,
2537.5,0.445,119.53,-999.25,0.62,2.24,0.0,2.18,1.916,-999.25,9250.594,10636.9523,993.6569,1431.601,1783.5994,-999.25,2.1638,6.6222,0.0,47.1491,0.5161,
2538.0,0.442,104.24,-999.25,0.832,2.23,0.0,1.22,1.92,-999.25,2934.042,19637.2723,0.0378,49.6509,9268.5367,-999.25,0.1967,0.0517,0.0,0.1377,0.0001,
2538.5,0.505,85.21,-999.25,0.976,2.22,0.0,1.83,1.816,-999.25,1626.8909,0.6779,0.0,0.0278,6721.1425,-999.25,0.0002,0.0,0.0,0.0,0.4464,
2539.0,0.459,96.61,-999.25,0.914,2.29,0.0,2.71,1.893,-999.25,361.0247,827.7294,0.0,2.214,12412.9629,-999.25,0.0029,0.0022,0.0,0.0015,0.143,
2539.5,0.396,116.12,-999.25,0.784,2.39,0.0,3.85,1.997,-999.25,567.5038,50823.0445,71.08,2192.049,9420.8729,-999.25,0.2706,0.7183,0.0,29.1003,0.2968,
2540.0,0.372,129.58,-999.25,0.631,2.48,0.0,1.82,2.037,-999.25,3399.6343,14482.1778,21002.6075,11600.0359,5395.3403,-999.25,1.1364,4.3914,0.0,12.2599,0.9041,
2540.5,0.388,123.48,-999.25,0.495,2.47,0.0,1.83,2.01,-999.25,6742.3839,6471.6397,3453.52,2903.5026,3813.0146,-999.25,1.3698,4.2628,0.0,13.4499,0.4555,
2541.0,0.384,121.1,-999.25,0.461,2.42,0.0,1.85,2.017,-999.25,4742.7436,8378.1738,2046.7035,2007.5391,3862.3808,-999.25,1.3762,3.9253,0.0001,14.1072,0.5905,
2541.5,0.427,118.24,-999.25,0.444,2.37,0.0,1.48,1.945,-999.25,2777.5435,3374.9425,794.2908,926.535,1403.9809,-999.25,4.4948,12.2684,0.0001,42.9969,2.0063,
2542.0,0.481,113.94,-999.25,0.534,2.32,0.0,1.3,1.857,-999.25,3027.3877,568.551,270.41,252.5868,253.1745,-999.25,5.9418,12.9472,0.0,17.6077,0.2424,
2542.5,0.521,109.96,-999.25,0.624,2.33,0.0,1.68,1.791,-999.25,713.0487,30.7763,19.058,38.1688,69.6185,-999.25,1.0242,2.368,0.0,0.3557,0.1639,
2543.0,0.495,112.29,-999.25,0.588,2.37,0.0,1.58,1.834,-999.25,1713.0176,178.6741,101.0963,135.4348,189.4172,-999.25,2.5587,5.076,0.0,4.3367,0.1135,
