DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
5748.5,0.22,83.08,26.11,0.138,2.21,0.184,8.2,2.334,47.8401,11.6852,13.268,25.7758,31.7161,47.6522,5.8951,7.0899,1.6832,17.7521,2.1572,0.9518,135.4947509765625
5749.0,0.245,84.58,26.47,0.169,2.12,0.21,7.59,2.291,126.8708,51.074,46.4009,136.7996,140.6171,205.8675,39.4514,43.7451,13.8921,107.7584,24.9378,26.6911,256.2382507324219
5749.5,0.266,86.65,28.87,0.196,2.05,0.234,7.6,2.255,224.5773,138.494,115.0204,406.3116,357.9005,526.3877,141.6457,187.5068,75.0801,390.72,120.6654,206.7877,425.7717590332031
5750.0,0.276,86.93,27.0,0.178,2.03,0.232,8.3,2.238,187.0144,101.5185,110.7385,282.2069,289.9315,555.2551,149.4548,250.6909,75.501,746.1207,166.5008,273.5465,497.90545654296875
5750.5,0.277,85.96,29.05,0.168,2.0,0.229,9.01,2.236,171.8774,86.0566,112.9483,219.9108,239.4511,495.9701,137.4571,275.1574,70.5718,892.4315,160.7927,212.7235,429.3967590332031
5751.0,0.278,85.7,26.71,0.183,2.01,0.235,9.17,2.234,219.4805,129.0424,153.2443,349.8276,340.9288,625.9575,237.294,358.1835,105.7809,971.3093,213.3055,349.3574,532.9281005859375
5751.5,0.273,85.41,27.64,0.167,2.04,0.226,8.99,2.243,162.8892,75.7167,94.8523,208.6394,225.138,446.48,118.7596,190.4641,48.1431,710.6823,128.2042,160.9869,433.074462890625
5752.0,0.275,85.96,25.8,0.168,2.07,0.228,9.03,2.239,157.0427,71.94,89.1213,217.7491,236.9587,481.2979,123.3895,189.9498,45.202,831.1616,148.1234,191.0498,525.01123046875
5752.5,0.275,86.64,25.96,0.195,2.08,0.238,9.17,2.24,214.5796,128.5677,122.7213,436.436,401.0362,647.0775,196.7322,239.7683,75.2298,820.1935,188.6582,341.2402,588.7078857421875
5753.0,0.272,87.0,27.72,0.179,2.12,0.23,9.0,2.245,157.9544,77.7932,76.2342,271.3683,278.5632,511.6705,94.3493,146.8163,35.5854,714.2305,133.7247,220.6318,478.6792907714844
5753.5,0.268,87.5,27.88,0.164,2.14,0.222,8.83,2.252,114.6804,46.0085,46.5586,154.9068,180.0239,374.0291,48.0616,89.4951,17.2572,542.1923,81.7618,103.2964,414.0274963378906
5754.0,0.271,87.51,28.41,0.192,2.11,0.235,8.36,2.246,192.1081,109.4759,92.9065,384.1503,357.9268,586.606,118.1961,170.4989,51.4511,607.3183,146.0783,271.1941,491.7747802734375
5754.5,0.282,87.31,29.21,0.202,2.05,0.245,8.31,2.228,250.1037,168.94,166.8403,551.6187,486.6994,797.0514,241.6786,333.4025,130.0324,901.7036,262.4469,506.3934,610.1520385742188
5755.0,0.287,86.68,28.44,0.182,2.0,0.24,8.69,2.219,216.7744,129.8655,169.9446,353.1193,350.7591,720.9885,258.0072,449.4794,142.0993,1305.6038,302.2972,541.9931,597.4996337890625
5755.5,0.283,86.16,27.59,0.174,1.98,0.235,8.91,2.227,195.1564,105.8944,142.1195,267.6037,279.9301,587.1513,209.7607,353.2184,104.5145,1093.9866,219.5288,353.7244,536.0974731445312
5756.0,0.279,86.17,28.33,0.197,1.97,0.242,8.9,2.233,280.0801,205.1626,223.1247,490.7791,439.3974,722.3078,328.6516,546.901,205.3723,911.1504,241.3965,431.5288,543.4100952148438
5756.5,0.282,85.74,28.92,0.187,1.95,0.239,8.76,2.228,262.6218,175.8741,216.0518,398.0145,373.4343,692.5651,316.3166,535.4906,186.1749,1011.503,256.1,454.659,506.4720764160156
5757.0,0.289,85.3,30.78,0.19,1.95,0.245,8.93,2.216,288.2435,201.7774,277.4406,450.5218,407.2131,806.8854,427.164,706.8139,257.2683,1303.7417,353.747,666.7098,566.3509521484375
5757.5,0.292,84.56,28.57,0.162,1.97,0.236,9.18,2.211,186.5178,84.9804,159.6665,205.672,215.0703,561.6054,282.6338,360.6946,99.116,1502.4036,271.7124,361.8958,613.7237548828125
5758.0,0.294,84.06,32.65,0.174,2.0,0.242,8.8,2.208,224.1569,112.5313,193.643,304.1283,279.7075,692.8404,303.187,350.3563,117.4083,1393.5658,334.368,608.0076,571.9927368164062
5758.5,0.296,84.84,34.01,0.185,2.04,0.247,8.58,2.204,241.9436,131.7062,213.3273,416.5087,363.4122,835.2558,295.6234,377.1602,136.3872,1521.7517,426.1828,846.3593,611.6763305664062
5759.0,0.292,84.33,36.78,0.205,2.09,0.252,8.06,2.211,314.4349,193.4441,254.1177,686.6418,518.0951,965.1258,297.8989,334.1749,155.3213,1074.3248,431.6069,781.0025,563.3297729492188
5759.5,0.269,83.55,36.22,0.208,2.16,0.24,8.71,2.251,253.9454,143.8961,129.6974,607.7681,471.9321,600.0333,133.8591,139.476,54.6536,524.0659,186.6747,244.6212,368.56878662109375
5760.0,0.234,81.93,34.94,0.188,2.25,0.212,9.8,2.309,133.939,62.6784,41.379,232.0856,183.8052,173.011,34.5692,37.2433,9.0484,126.3521,23.7159,22.1915,148.33663940429688
5760.5,0.209,80.89,34.38,0.132,2.34,0.175,10.51,2.352,32.0226,7.8,7.276,20.3086,22.4864,27.5578,2.9554,3.9877,0.5774,14.6334,0.9883,0.3352,39.6467399597168
5761.0,0.213,81.22,38.68,0.13,2.39,0.176,9.35,2.345,28.6508,6.7669,6.2922,19.9169,23.935,31.0124,2.0196,2.8814,0.4629,13.7545,1.197,0.3716,23.849023818969727
5761.5,0.236,81.96,45.91,0.162,2.38,0.202,8.5,2.307,70.2784,23.3998,18.0019,107.3156,108.2868,133.1928,6.463,9.4786,1.9468,70.5824,12.887,10.33,39.14321517944336
5762.0,0.262,82.8,54.11,0.191,2.34,0.229,8.06,2.263,156.6858,66.7684,59.6843,392.9489,329.9645,435.5641,17.3361,35.1671,9.9945,322.8913,109.4198,145.0852,81.62530517578125
5762.5,0.274,83.38,55.87,0.183,2.29,0.233,7.93,2.242,164.4466,66.644,78.0169,369.6432,325.7496,555.3937,20.6978,50.2403,14.2239,536.9105,174.9859,268.9999,103.62351989746094
5763.0,0.273,83.67,50.28,0.213,2.26,0.245,8.0,2.244,245.0283,130.3578,121.7626,716.39,530.0478,687.2589,48.1903,90.3576,35.6956,532.9011,232.315,298.0104,176.20013427734375
5763.5,0.269,83.93,41.56,0.219,2.23,0.245,8.03,2.25,271.1213,153.1043,128.4213,777.6424,559.4105,652.5153,93.6784,111.8333,47.8812,475.1766,209.4312,235.5578,313.5337219238281
5764.0,0.262,84.27,35.23,0.165,2.21,0.219,7.83,2.262,120.6056,44.2362,46.2252,178.3102,188.5042,327.6561,32.2967,41.3853,10.864,286.0216,67.3062,73.3829,244.12705993652344
5764.5,0.263,84.22,33.63,0.175,2.17,0.223,7.31,2.261,150.1411,62.4106,60.5744,241.7855,236.6828,380.0013,49.8486,51.6543,17.6511,269.671,83.5501,109.7125,280.1914978027344
5765.0,0.262,84.88,34.51,0.195,2.14,0.231,7.2,2.261,207.7434,114.0925,93.511,415.6395,354.0391,478.3828,85.8575,100.2614,40.462,302.1636,115.5489,165.5256,305.304443359375
5765.5,0.266,85.66,33.74,0.18,2.11,0.227,7.81,2.256,164.4953,81.5228,76.1559,270.7076,263.7637,436.4309,68.0546,100.0148,32.7903,380.6149,100.0541,152.2527,296.88861083984375
5766.0,0.268,86.14,34.03,0.165,2.11,0.223,7.68,2.251,132.9557,57.1665,62.5888,179.31,199.3142,390.8522,50.291,94.2182,25.81,414.1481,94.181,110.482,288.014892578125
5766.5,0.277,86.69,34.18,0.183,2.13,0.235,7.48,2.237,176.8971,87.9189,89.4532,330.3189,321.9076,591.1543,84.1456,121.2983,39.8078,616.0504,180.9882,318.6854,402.3435974121094
5767.0,0.283,86.29,38.64,0.223,2.17,0.255,7.26,2.226,312.2204,200.8215,188.3124,917.7086,672.3131,927.4123,163.5005,183.083,91.739,659.114,309.0716,431.3736,520.8843383789062
5767.5,0.285,86.38,40.67,0.199,2.21,0.246,7.39,2.223,227.9909,115.9787,128.4061,559.5873,473.5371,819.9383,82.8502,115.2972,39.4827,834.1047,309.0705,581.7097,398.7755432128906
5768.0,0.274,85.13,40.5,0.2,2.25,0.24,7.58,2.242,214.4661,103.4081,96.7866,531.4317,438.7448,653.334,63.0848,77.2543,26.3959,539.7009,203.6926,328.8413,315.16259765625
5768.5,0.271,84.69,38.08,0.189,2.26,0.234,7.86,2.248,177.5377,74.5923,72.0673,386.1231,342.5638,537.855,50.1065,54.9785,16.1368,478.7392,151.7867,243.1112,314.08050537109375
5769.0,0.275,85.05,35.11,0.195,2.26,0.238,7.98,2.24,206.2357,91.8847,92.412,479.0067,410.271,647.0775,78.6371,76.1425,22.4334,626.8324,207.4443,341.2402,428.8323059082031
5769.5,0.275,83.91,35.29,0.217,2.28,0.248,8.31,2.241,277.0804,131.3886,126.5817,763.9097,562.6974,727.1036,125.7735,88.8539,33.5785,588.5651,249.3943,311.5056,522.896484375
5770.0,0.255,81.76,31.95,0.18,2.33,0.221,9.9,2.274,142.1946,52.0592,47.1593,278.3289,252.5517,325.5315,42.5264,37.0215,7.5551,321.4406,66.4169,75.835,299.8230895996094
5770.5,0.215,79.27,28.79,0.144,2.4,0.183,12.02,2.342,46.5766,12.502,9.6613,44.9674,44.9171,44.8386,5.926,5.8567,0.7149,32.153,2.1899,1.0137,103.11392974853516
5771.0,0.18,76.33,23.26,0.102,2.48,0.146,16.85,2.402,11.2586,1.799,1.9552,4.1284,4.2777,3.633,0.8436,0.9078,0.068,2.9613,0.0606,0.0096,61.367286682128906
5771.5,0.161,73.4,22.52,0.084,2.57,0.128,20.77,2.435,4.9476,0.6397,0.8242,1.3571,1.3306,0.8829,0.2962,0.3053,0.0205,0.7109,0.0107,0.0015,37.6531982421875
5772.0,0.16,72.23,23.3,0.088,2.62,0.129,20.47,2.437,4.9017,0.7159,0.8048,1.6997,1.6329,0.9908,0.2634,0.2533,0.0186,0.5926,0.0109,0.002,28.177326202392578
5772.5,0.165,71.92,24.76,0.082,2.62,0.13,16.01,2.427,4.3271,0.5665,0.7683,1.4932,1.6488,0.9691,0.1376,0.1435,0.0156,0.3838,0.01,0.0013,28.281003952026367
5773.0,0.177,74.27,29.32,0.084,2.6,0.139,12.91,2.408,5.0755,0.6424,0.8832,1.7847,2.2178,1.6102,0.1314,0.1468,0.0194,0.629,0.0193,0.0018,19.36516761779785
5773.5,0.191,77.07,33.87,0.12,2.57,0.16,11.3,2.384,15.4139,3.0961,2.5497,9.9923,10.916,9.4939,0.6801,0.7176,0.0958,3.4371,0.2075,0.0557,16.99469757080078
5774.0,0.214,79.55,43.91,0.164,2.56,0.191,9.63,2.345,51.3823,15.6353,8.6822,74.8267,66.5924,56.9303,3.0262,3.4282,0.5481,24.9905,3.5882,2.38,20.98859977722168
5774.5,0.232,80.63,45.14,0.194,2.58,0.214,8.56,2.313,120.6841,40.2189,22.9334,266.3723,204.329,164.1971,8.3099,8.9417,1.8232,87.3815,25.4764,20.9839,67.78138732910156
5775.0,0.244,81.37,47.0,0.189,2.61,0.218,8.56,2.292,143.7096,43.2657,31.8843,304.7454,249.9875,252.209,7.8963,10.0105,1.6596,158.1476,46.0694,45.3234,85.19651794433594
5775.5,0.247,81.13,41.91,0.18,2.67,0.216,9.97,2.288,135.9505,35.3568,30.8967,248.873,220.1504,248.3304,7.3863,8.3991,0.8866,212.9661,42.1523,43.0806,125.98626708984375
5776.0,0.238,78.53,37.58,0.172,2.73,0.208,12.85,2.304,97.7759,24.4314,21.3239,179.3129,168.2231,161.8366,6.2046,6.6694,0.5416,163.5657,20.2854,17.3206,123.56231689453125
5776.5,0.215,75.75,33.79,0.149,2.76,0.185,16.88,2.343,40.3484,10.5161,7.0087,62.7463,63.503,47.7043,2.7797,2.9806,0.185,46.1304,2.3568,1.2865,60.0851936340332
5777.0,0.195,73.11,35.28,0.118,2.72,0.161,16.13,2.376,15.0479,3.1603,2.5067,15.3455,16.6612,10.9373,0.6581,0.7445,0.058,5.4859,0.1975,0.0597,14.96379280090332
5777.5,0.2,75.04,37.65,0.115,2.65,0.163,13.75,2.367,16.0815,3.1285,2.7736,13.9086,15.8264,12.4608,0.6699,0.8244,0.074,6.5884,0.2685,0.0607,13.140519142150879
5778.0,0.227,75.93,37.68,0.14,2.57,0.189,12.3,2.322,43.6378,9.4496,9.5888,61.1457,67.104,65.1042,3.1141,3.2314,0.358,39.3291,3.2816,1.7134,63.06220626831055
5778.5,0.241,78.2,32.23,0.166,2.53,0.207,10.61,2.298,92.7049,24.2883,22.8306,171.0603,162.2463,171.1444,12.1621,9.3553,1.4076,122.0877,20.8811,17.7646,197.37998962402344
5779.0,0.239,79.96,30.98,0.154,2.51,0.201,9.53,2.301,72.0814,17.5162,16.2163,105.6137,109.8723,133.8773,7.4631,6.3833,0.9221,89.1858,13.4109,8.9815,193.01406860351562
5779.5,0.235,80.45,33.95,0.141,2.5,0.194,8.37,2.309,49.0792,10.3068,10.2737,56.0496,66.0801,87.4655,3.2319,3.0511,0.5105,41.9506,6.3833,3.0743,126.07987976074219
5780.0,0.243,81.52,43.45,0.166,2.47,0.208,8.02,2.295,86.6628,24.9931,20.9421,147.4823,145.9996,181.2707,6.7186,7.9765,1.6029,94.596,22.7495,20.1499,76.96627044677734
5780.5,0.252,81.29,53.67,0.183,2.42,0.22,9.33,2.279,129.5606,47.1609,40.5035,297.4996,258.9632,306.7661,11.5021,22.6698,4.5111,251.0484,61.3647,66.9875,59.31421661376953
5781.0,0.243,80.39,54.55,0.196,2.41,0.221,10.62,2.294,137.1454,60.7268,42.1491,362.1252,284.317,254.3211,14.9399,30.7132,6.3093,229.2908,52.3911,46.8646,46.2431755065918
5781.5,0.219,78.54,46.99,0.16,2.44,0.192,13.58,2.336,57.2362,20.1817,13.213,87.1246,78.8948,67.1239,6.5647,9.4041,1.0636,62.1133,4.6036,2.8835,15.953056335449219
5782.0,0.186,76.17,39.93,0.111,2.53,0.153,18.28,2.391,13.3048,2.8582,2.4223,7.656,7.6836,6.2673,1.1069,1.3908,0.0878,6.1358,0.1216,0.0243,3.6596016883850098
5782.5,0.18,76.66,41.58,0.122,2.63,0.154,15.48,2.403,13.1624,3.2195,1.8989,8.5268,7.7333,6.3256,0.7425,0.8517,0.0695,3.8782,0.126,0.0396,2.3325862884521484
5783.0,0.193,79.12,46.26,0.137,2.71,0.167,11.26,2.38,20.8655,5.3729,2.5932,16.9428,16.1372,15.5519,0.7003,0.9146,0.0902,6.5937,0.4446,0.1841,3.393719434738159
5783.5,0.219,79.47,47.83,0.178,2.7,0.2,8.8,2.335,76.5445,22.2399,11.9169,134.3469,111.6285,85.7251,2.7659,3.3741,0.5313,36.6372,8.2434,5.8726,25.92584991455078
5784.0,0.222,80.82,46.67,0.177,2.66,0.201,9.2,2.331,76.8321,22.809,11.4551,126.3134,105.2954,92.7656,3.291,3.9235,0.5432,45.8206,8.2589,6.6337,30.546226501464844
5784.5,0.208,80.07,48.21,0.159,2.62,0.185,10.54,2.354,42.5476,13.2488,6.312,54.2694,47.2806,43.0051,2.0598,2.7798,0.3358,21.7582,2.2302,1.377,8.928378105163574
5785.0,0.19,78.45,50.22,0.134,2.63,0.164,11.1,2.385,17.1877,4.7621,2.7443,14.5608,14.1601,12.9379,0.7069,0.9558,0.1162,4.8875,0.3471,0.1333,1.6297602653503418
5785.5,0.182,78.58,56.72,0.125,2.66,0.156,11.32,2.398,11.1229,3.1444,1.8318,7.8869,7.8642,7.7166,0.4229,0.614,0.0709,2.7715,0.1721,0.0545,0.7660068869590759
5786.0,0.188,78.59,63.16,0.137,2.67,0.164,12.17,2.389,15.609,5.1836,2.4643,15.1599,13.6456,12.4411,0.6358,0.98,0.0976,5.6628,0.329,0.1402,1.5552505254745483
5786.5,0.189,77.93,69.67,0.149,2.64,0.17,12.94,2.386,19.5357,8.5029,3.7678,26.9055,21.7592,16.6975,1.0749,1.8017,0.1904,9.1631,0.5857,0.288,2.048837900161743
5787.0,0.191,76.8,71.63,0.146,2.56,0.17,13.34,2.384,18.2503,8.1867,4.5304,27.7464,23.5179,16.606,1.2743,2.0642,0.2348,8.8982,0.5525,0.2612,2.9292492866516113
5787.5,0.185,75.9,71.03,0.145,2.51,0.166,13.21,2.393,16.1934,8.1526,5.2689,24.4649,20.4941,13.1138,1.4954,2.2273,0.2884,6.1406,0.4262,0.1913,1.8023667335510254
5788.0,0.191,76.08,70.06,0.13,2.49,0.163,12.94,2.384,13.8747,5.271,4.3144,16.6978,16.2699,12.1189,1.0848,1.5462,0.1905,5.4291,0.3018,0.1075,3.0061960220336914
5788.5,0.202,77.58,66.85,0.15,2.49,0.178,11.01,2.365,25.02,10.7296,7.1139,40.6644,37.3037,28.4815,1.6499,2.839,0.441,12.2705,1.1964,0.6028,3.5774381160736084
5789.0,0.222,79.79,67.97,0.173,2.47,0.199,9.12,2.33,52.6336,25.2049,15.4429,125.5781,108.4849,91.7592,2.9872,7.1235,1.4444,43.2649,8.4153,6.1311,10.162467002868652
5789.5,0.239,81.55,68.61,0.167,2.44,0.206,7.72,2.301,62.541,25.9859,20.6078,140.5201,138.6708,163.6189,3.0825,8.3636,1.9283,73.5657,19.2013,16.3093,39.43535614013672
5790.0,0.258,82.74,73.46,0.217,2.4,0.238,7.88,2.269,165.828,97.8877,72.5108,666.7137,469.5982,464.7265,7.5362,37.6147,12.5148,294.4401,133.9544,128.2701,6.289482593536377
5790.5,0.269,82.79,71.97,0.203,2.4,0.238,8.22,2.25,188.0495,86.5701,87.826,585.5411,452.3652,598.8136,8.561,42.9273,11.6898,487.8848,193.6889,255.3783,18.85603904724121
5791.0,0.267,82.53,70.26,0.185,2.41,0.23,8.53,2.254,146.1633,55.2471,61.0865,366.4896,319.523,477.8054,7.075,29.1228,6.2677,437.2537,131.1411,182.963,61.808902740478516
5791.5,0.264,82.79,69.14,0.209,2.41,0.238,8.66,2.258,191.9377,93.1048,82.5563,627.8413,472.648,550.2142,10.03,45.501,12.126,451.3645,170.4812,195.8022,30.990890502929688
5792.0,0.261,83.13,71.03,0.235,2.4,0.248,8.43,2.263,218.6509,131.8557,99.0301,933.0377,605.7628,548.1623,10.6359,55.9155,20.3296,374.0784,177.1431,123.3149,17.648151397705078
5792.5,0.269,83.68,69.07,0.21,2.41,0.241,8.36,2.251,200.1128,93.3979,86.7431,636.564,485.0287,606.8881,9.5066,41.8886,11.1407,491.3764,188.7837,242.8219,35.7386589050293
5793.0,0.269,83.97,65.52,0.211,2.43,0.242,8.3,2.251,211.9413,92.9243,85.6761,644.1915,490.3394,610.1768,10.4334,37.3349,9.3355,486.8736,186.8579,241.6123,65.76490783691406
5793.5,0.268,83.94,67.18,0.234,2.46,0.252,8.31,2.251,275.8789,134.3345,116.76,987.1064,660.6468,676.0009,11.3896,46.5573,14.2134,465.455,220.233,178.6205,49.27615737915039
5794.0,0.266,83.92,62.77,0.196,2.46,0.234,8.43,2.255,180.722,69.1085,66.3842,461.0982,384.6371,526.3877,9.1759,28.5547,5.4736,465.6502,146.6398,206.7877,86.22362518310547
5794.5,0.263,83.62,61.49,0.216,2.43,0.241,8.54,2.26,215.6274,99.3669,79.9845,685.6407,500.8898,547.6873,13.5354,40.0691,10.481,423.3867,161.6179,176.5387,81.33964538574219
5795.0,0.268,83.45,57.39,0.212,2.37,0.242,8.89,2.252,220.5217,101.8286,92.6535,662.5912,503.1655,609.8372,21.1471,56.3945,15.6071,534.1913,193.727,234.3041,108.20680236816406
5795.5,0.275,83.3,64.49,0.219,2.33,0.249,9.0,2.241,241.2849,122.4962,127.1697,779.3939,576.2218,733.5568,19.0311,80.436,26.8052,641.2139,261.3145,303.3629,89.1851577758789
5796.0,0.281,83.31,69.66,0.21,2.31,0.248,8.58,2.23,235.2457,119.452,145.3754,716.2104,539.5726,819.0854,16.1497,93.954,31.5653,777.2733,318.5711,462.0542,58.754878997802734
5796.5,0.287,83.56,69.25,0.219,2.32,0.255,8.29,2.219,291.812,147.4704,201.0962,894.67,629.6176,987.801,18.1551,111.6676,41.3735,870.9888,411.2698,550.4308,65.05255889892578
5797.0,0.285,83.64,69.97,0.25,2.32,0.268,8.25,2.223,346.1009,212.7309,257.2561,1306.0755,822.4573,1012.2751,18.6763,135.3887,73.6808,578.0263,349.2831,201.9545,60.43290710449219
5797.5,0.283,83.65,66.93,0.225,2.3,0.256,8.16,2.227,281.9637,156.3353,181.4169,945.5101,653.3039,907.9106,20.6983,106.5043,44.7108,702.7189,349.478,398.4474,85.34779357910156
5798.0,0.276,83.63,73.09,0.219,2.27,0.249,8.08,2.238,223.6317,149.2914,148.1414,841.9074,600.6644,780.7128,14.7089,108.2986,44.084,610.5976,284.4547,336.0361,20.381317138671875
5798.5,0.276,83.42,76.57,0.222,2.28,0.25,8.06,2.239,216.596,149.2416,147.0615,866.725,606.4011,767.2579,11.6739,99.6366,42.7814,570.3897,277.3794,307.8398,4.003326892852783
5799.0,0.277,83.03,78.36,0.237,2.28,0.258,8.25,2.237,246.7222,185.7401,187.7929,1093.0121,711.0913,825.8349,11.4772,127.5174,64.3855,550.9689,306.6699,232.0328,2.137394428253174
5799.5,0.275,82.6,73.11,0.205,2.28,0.243,8.54,2.241,194.2547,108.6498,117.8543,620.774,474.9265,679.4258,13.3325,82.5016,28.9262,602.3136,239.8095,339.6017,26.51622772216797
5800.0,0.267,82.0,73.33,0.221,2.26,0.245,8.85,2.253,207.8257,151.8503,138.2027,817.5768,572.0827,629.9656,16.2555,118.2941,47.4932,501.1603,227.182,210.7786,15.523835182189941
5800.5,0.258,81.14,75.65,0.226,2.25,0.243,9.3,2.27,174.1628,145.6157,116.5572,766.3216,518.4187,462.5976,13.7746,99.528,41.0139,359.1053,157.0285,110.9346,5.735306262969971
5801.0,0.253,81.11,77.17,0.219,2.27,0.237,9.35,2.277,151.3895,129.9561,98.0258,669.4394,463.3013,403.5583,11.9478,86.8627,31.3306,322.8496,125.4311,96.494,2.4882266521453857
5801.5,0.258,81.43,72.27,0.224,2.31,0.242,8.64,2.269,182.762,130.0883,101.3578,774.5646,520.1623,474.983,13.1605,74.484,29.7866,340.4052,159.1928,119.9781,14.479597091674805
5802.0,0.266,81.44,71.14,0.228,2.31,0.248,8.13,2.255,226.7928,153.0073,135.7338,932.1598,604.8199,619.4708,15.8722,92.0305,42.0481,415.4211,234.2513,177.3986,24.9587459564209
5802.5,0.27,81.9,71.85,0.203,2.27,0.239,8.21,2.248,187.6216,111.3826,113.2748,613.134,461.4881,619.9177,14.5659,80.9216,29.3369,492.4994,211.3021,273.4711,35.984779357910156
5803.0,0.266,81.56,70.29,0.189,2.2,0.231,8.6,2.255,154.3014,94.6427,98.1075,422.8431,350.7642,494.667,17.1288,82.867,26.9648,421.6987,141.5855,189.3357,75.12483978271484
5803.5,0.264,80.64,68.72,0.196,2.18,0.232,8.99,2.259,172.8929,115.2371,116.0417,487.8534,385.1564,489.4512,22.2844,99.155,33.763,398.1603,143.3586,178.7826,54.01471710205078
5804.0,0.262,80.45,65.63,0.188,2.18,0.228,9.8,2.263,156.87,92.4302,97.3709,380.3465,323.6182,423.6289,23.4371,86.3708,24.5551,389.3365,108.3566,138.3729,50.201271057128906
5804.5,0.267,81.15,61.94,0.207,2.18,0.239,9.58,2.254,215.5142,140.566,141.5053,609.39,466.9319,572.1898,36.753,141.0728,49.8403,517.7692,191.4081,222.5439,64.919677734375
5805.0,0.281,82.48,55.5,0.207,2.17,0.247,8.26,2.23,267.8922,158.8626,184.6236,698.0684,510.8618,803.3558,62.086,171.5322,74.9031,712.28,316.0407,471.0908,133.8271484375
5805.5,0.292,84.18,51.61,0.214,2.12,0.256,7.34,2.211,329.2629,222.6589,271.9252,859.9218,589.0637,1027.0654,114.0102,279.9977,154.6426,888.0819,445.5854,711.5238,238.74916076660156
5806.0,0.295,85.36,52.71,0.215,2.09,0.258,7.01,2.206,325.6958,247.3616,294.8676,875.5961,610.83,1073.9531,113.5422,346.5008,203.2655,938.9866,464.2985,777.7915,232.9567108154297
5806.5,0.29,85.5,59.84,0.215,2.1,0.255,7.24,2.214,283.2366,229.103,254.5999,854.6514,620.7267,1013.5616,60.1321,308.6629,165.3255,873.6302,412.6229,657.9719,128.52857971191406
5807.0,0.277,84.85,66.6,0.215,2.13,0.248,7.72,2.237,216.5781,185.5519,171.2602,757.3028,565.8957,768.0983,28.9915,188.3197,91.6343,594.1241,259.6975,360.6621,74.3980484008789
5807.5,0.266,83.51,74.64,0.201,2.18,0.236,8.3,2.254,155.8211,129.0155,114.9574,543.2667,432.3956,563.3292,15.6075,124.0055,44.5445,473.7285,169.0876,222.9412,26.473857879638672
5808.0,0.251,82.18,74.83,0.218,2.18,0.235,8.82,2.282,136.6888,143.1893,103.1722,590.4889,409.8345,357.3382,14.419,94.355,39.2937,253.5131,93.5804,78.9452,10.515673637390137
5808.5,0.243,81.13,76.97,0.219,2.22,0.231,9.09,2.294,121.9171,135.8716,93.4317,566.2221,377.4366,282.7996,12.7672,84.6256,32.2667,206.3136,74.9518,52.1169,3.6317977905273438
5809.0,0.232,80.33,79.6,0.202,2.26,0.218,9.47,2.313,79.3588,81.6538,53.2558,328.8778,235.0242,172.0006,8.0502,40.9785,12.2012,116.3524,31.0819,23.3965,2.032468557357788
5809.5,0.225,80.12,81.71,0.193,2.31,0.21,10.1,2.325,60.0424,56.9373,34.6722,228.5121,167.7706,122.8352,5.7828,25.5529,6.2122,83.9828,16.7411,12.6145,1.402350902557373
5810.0,0.226,80.05,80.21,0.206,2.32,0.216,10.04,2.324,70.4911,70.0925,40.2014,305.8991,206.0318,133.814,6.5576,30.2831,8.3391,97.173,22.9668,15.3918,0.8525177240371704
5810.5,0.236,80.6,78.54,0.2,2.3,0.219,9.42,2.307,83.7565,72.6458,46.9832,332.2597,245.0098,194.0014,7.1693,34.5214,9.9524,131.9799,35.1906,28.8079,2.253383159637451
5811.0,0.251,81.39,76.35,0.194,2.27,0.224,8.9,2.281,110.6021,78.7928,62.2667,382.1331,306.8761,324.6059,8.9597,47.507,14.1557,237.065,71.6425,75.9819,9.492576599121094
5811.5,0.258,82.27,73.0,0.202,2.24,0.232,8.7,2.268,145.3628,108.2915,88.7808,512.13,396.6488,444.3315,13.4261,79.8788,26.4544,350.2685,121.0524,135.8777,22.481979370117188
5812.0,0.261,82.82,63.73,0.219,2.18,0.241,8.36,2.264,199.1137,164.0267,129.4522,713.7763,502.8739,512.2581,28.3178,124.3319,55.4532,364.8071,155.8185,149.3393,55.17913818359375
